"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0267402","DDB_G0267402",0.106080183667078,0.257539800639873,0.136870355289686,0.124607885836005,-0.0328119846412347,-0.126765164804038,0.0339820562178837,-0.0157585501620864,0.171052798669375,5.72522643363081,0.00164549622983187,0.00568871553741876,"Upregulated"
"DDB_G0267404","DDB_G0267404",0.00054498430232147,0.00179223902897821,0.000387707850222734,-0.000256777034939472,-5.66587296311639e-05,-0.00188164619008185,0.00082287230455853,0.00104494970437668,0.000911690578287982,2.76005454680094,0.046862168214875,0.0830414713351735,"Downregulated"
"DDB_G0267406","DDB_G0267406",0.00318204417855818,0.00499276123272664,-0.000904264877889731,0.00122381369578922,-0.00144407216245519,-0.00327496632564549,0.00257026945625819,0.000611111135404537,0.00306136556911232,6.71048295746238,0.000618174520091158,0.00263499714014264,"Upregulated"
"DDB_G0267408","DDB_G0267408",0.00617091471881742,-0.00048812889646821,0.0105925327148138,-0.0128920144587912,-0.00296770920497261,0.00299466663486421,0.00204067995125689,0.00592726492955596,0.00865803768967095,0.615617962590001,0.654916765293299,0.738523160862657,"Upregulated"
"DDB_G0267410","DDB_G0267410",0.000425914999621971,0.000441671787148215,0.000612673516626884,-0.000393846616339464,-0.00018936288901748,0.000477273826349319,0.000152061740976144,0.000690775738022979,0.000658838999909486,3.35432807723399,0.0227800949208029,0.0462818782598159,"Upregulated"
"DDB_G0267412","DDB_G0267412",0.0444523400888766,0.5531817707582,0.325777674522548,0.810721399775387,-0.0515224403220962,-0.660938431628708,-0.129530092671059,-0.573157935311895,0.149808547935516,9.22482363470699,6.53941781909005e-05,0.000446854411015711,"Upregulated"
"DDB_G0267414","DDB_G0267414",0.000703681444782704,0.000115503511055104,0.000821235069308514,-0.000992139244559776,-0.000366155840376976,5.65228287162051e-05,8.83233432134406e-05,0.000615210768860269,0.000826607145607889,10.5842885249909,2.20548390216199e-05,0.000190488461475621,"Upregulated"
"DDB_G0267416","DDB_G0267416",0.00107385960699901,0.000680845800202075,7.27583830422379e-05,-0.000440499815149976,-0.000239800090797037,-0.000404154177636409,-0.000270535108888572,0.000652007171778247,0.000991941151137078,4.86023605298603,0.00409744462044594,0.0118963652001034,"Upregulated"
"DDB_G0267418","DDB_G0267418",0.0282182291881171,0.0810396612059413,0.088858640878318,0.064970374511194,-0.00928999267883642,-0.0546389940573177,-0.0213042701072854,-0.0303748473129558,0.0588907778989455,2.16972253878369,0.0979323734665443,0.152159978447232,"Upregulated"
"DDB_G0267420","DDB_G0267420",0.117161956815347,0.0227659989694674,-0.119292771557604,0.00822229255065386,-0.0351602048632696,-0.0210404121241493,0.0122539846123527,-0.0313028664798996,0.0615420893417962,12.3889154915262,5.84041936257198e-06,6.68019487774433e-05,"Upregulated"
"DDB_G0267422","DDB_G0267422",9.83576642502611e-05,0.000349166802698076,0.000532208612548991,0.000325292167562895,-2.47152248388854e-05,7.04503185019558e-07,-0.000136015238912182,-0.000107884540799597,0.000299101645589228,1.74754299038377,0.167121727527432,0.23596469366654,"Upregulated"
"DDB_G0267424","DDB_G0267424",0.00343138822321024,0.00622672227093116,0.00169849339906531,0.002430557995261,-0.00168774618477937,-0.00336527364038751,0.00210128733646867,0.000223412822425906,0.00419094768358549,5.32205362360941,0.00250148016423273,0.0080029894204163,"Upregulated"
"DDB_G0267426","DDB_G0267426",0.0058596909718283,0.0292819726072644,0.0289992381407971,0.00614766769935154,-0.00426679808847467,-0.0140701620747176,1.01086969957834e-05,0.00365086172709236,0.016903642959169,6.87389771883007,0.000528584354557616,0.00233297416777563,"Upregulated"
"DDB_G0267428","DDB_G0267428",0.000676310394693,0.001240088704659,0.000575649911483147,0.000485160237679158,-0.000334516157842213,-0.000880136808305349,0.000236993131952617,0.000206085732230556,0.000867634090985231,2.13288605902545,0.102592965615774,0.158327202140285,"Upregulated"
"DDB_G0267430","DDB_G0267430",0.000907003196856613,0.000218166478788212,-0.000273113851469235,-0.000336570315270535,-0.000383875248307884,0.000754467332723948,0.000574456338591786,0.000608954509220244,0.000796680775830067,2.3171798872893,0.0813406110140691,0.130573003384922,"Upregulated"
"DDB_G0267432","DDB_G0267432",0.00217596971746904,0.00280678103845208,0.00604158855236163,-0.00312065455960473,-0.000675631044974995,-0.00438598552873637,-0.00103767191314816,0.00105954139240089,0.00378928400862545,2.44764147683047,0.0690729514322712,0.114298758233816,"Upregulated"
"DDB_G0267434","DDB_G0267434",1.02540248180949e-05,9.50910886540815e-06,1.03148216815002e-05,-2.74208865855125e-06,-3.85829396790173e-06,8.30584345207027e-06,1.31309547360747e-05,1.51557522579944e-05,1.60910074912806e-05,0.843822562499723,0.509103529716614,0.600327468249084,"Downregulated"
"DDB_G0267436","DDB_G0267436",0.00392186556198642,0.00382908767189321,-0.00165054756347439,5.51296277159812e-06,-0.000416225056972348,-0.0017801108179799,0.000693133503708176,0.00151714988690518,0.0036570728108075,1.63315129249546,0.193173527876472,0.266155727633862,"Upregulated"
"DDB_G0267438","DDB_G0267438",0.00100734161214044,0.00105943822557931,0.00823329334480822,-0.00492782178245341,0.000283682097004084,0.0111163895883894,0.00259191490165197,0.0062219468385705,0.00529447086054058,6.59534407875857,0.000690938342380116,0.00287726466862577,"Downregulated"
"DDB_G0267440","DDB_G0267440",0.000239166360054681,0.000497528581296786,2.72854679411879e-05,0.000175017455877403,-0.000127206533360982,-0.000275468655277071,0.00016118939490735,-7.99751996677309e-07,0.000263657327008774,2.99403197508817,0.0351783202699104,0.0656860002594076,"Upregulated"
"DDB_G0267442","DDB_G0267442",0.000726290350063685,0.00202941510603821,0.0022737371333145,0.000186334632962903,-0.000339366199258688,0.000102000491304266,9.54557950634599e-06,0.000679893885522535,0.00163290593653594,1.6571329564311,0.187399082441927,0.259565942915783,"Upregulated"
"DDB_G0267444","DDB_G0267444",0.00864003887165869,0.0270495231340398,0.0152605924763197,-0.00387541264713127,-0.00331895255303576,-0.00685985630059587,0.010050835730324,0.0196123196129587,0.0172519005441775,8.9835548359323,7.99947292175271e-05,0.000524010417233914,"Upregulated"
"DDB_G0267446","DDB_G0267446",3.26603538703524e-05,0.006491364247581,0.00840452231843975,-0.00233179098399761,-6.50929524373313e-05,0.00114455096337528,0.000408569733394378,0.004373528502785,0.00391780749772879,1.65307764142435,0.188363468330365,0.260564047110145,"Downregulated"
"DDB_G0267448","DDB_G0267448",0.00262864481414397,-0.00116426811572198,-0.00188551605397892,-0.00195349965217072,-0.000970606805587983,-0.000199078916823062,0.00101989700827276,0.000693876506563024,0.00146517529670296,3.53718171712218,0.0183349913457923,0.0388509167356901,"Upregulated"
"DDB_G0267450","DDB_G0267450",0.0103888668769789,0.00265465835223142,0.0018738355298569,-0.0082658993023854,-0.00245091271546834,0.00943797399444492,0.00276690940603927,0.0113558556550499,0.0112028447420767,9.71137217358936,4.39115094986976e-05,0.000327066794907257,"Upregulated"
"DDB_G0267452","DDB_G0267452",0.00809851344580026,0.0228525524115021,0.0216471559672975,-9.62828039255508e-05,-0.000970489822091308,-0.00221436964220224,0.00391359951419408,0.0144868638062109,0.0188242126482872,3.37119049753178,0.0223263928019808,0.0455537133889893,"Downregulated"
"DDB_G0267454","DDB_G0267454",0.431667883270092,-0.199138574842175,-0.369787704998255,-0.323074147364155,-0.0461081960701026,-0.0429752098785117,0.0606383635840516,0.0905128505911216,0.255632676884178,2.10207172739383,0.106664913958571,0.163392354763243,"Upregulated"
"DDB_G0267456","DDB_G0267456",0.0226098829280114,0.13520194513171,0.210566220827483,-0.106391973954752,-0.0244553520632349,-0.0155930201729967,0.124988786473128,0.099488480920825,0.120982025072697,0.562314881323269,0.691876280314684,0.771116194935361,"Downregulated"
"DDB_G0267458","DDB_G0267458",0.000295458025614373,0.00325103065612359,0.00859378452580038,-0.00127211175894321,-0.000310766543489527,5.49748388543015e-05,0.00210114183775153,0.00734757294230593,0.00398117926685297,6.73154489073078,0.000605770688235324,0.00259577204650645,"Downregulated"
"DDB_G0267460","DDB_G0267460",0.00649143462049165,0.00105134660944453,-0.00140871791322358,-0.00594300682210533,-0.0025992420187077,0.00294536606395561,0.00414511524681965,0.00638269227838927,0.00569293163056225,4.91087164921735,0.00387880224113038,0.0113921496553099,"Upregulated"
"DDB_G0267462","DDB_G0267462",0.000804577772181943,0.00126364856725362,0.000635408285524022,0.000166980486953363,-0.000305566218482004,-0.000708396468597733,0.000169862525479918,0.000144488921569588,0.0010263219968522,3.14183028484348,0.0294032410820049,0.0569676692020839,"Upregulated"
"DDB_G0267464","DDB_G0267464",0.000251610964770229,0.000510536924683957,0.000274655697656778,2.25834078693779e-05,-7.31134679808947e-05,-0.000193253400284894,-7.2532690871652e-06,0.00018974252420605,0.000365874907526103,1.69272282265568,0.179141748599809,0.25029107489555,"Upregulated"
"DDB_G0267466","DDB_G0267466",0.000189208911642956,0.000187646936078816,-0.000135843118902395,3.24032296684607e-05,-8.13718455004857e-05,-0.000233022094636973,9.93497331730401e-05,-4.68182787493243e-05,0.000127901923001488,6.29089816520979,0.000930954817639624,0.00363041243266823,"Upregulated"
"DDB_G0267468","DDB_G0267468",0.000767894381063533,-0.000273687699003301,0.000425852031462689,-0.00101153320621573,-0.000392686649067855,-0.000155764622913516,0.000228376072911019,0.000314721228955224,0.000696094391449441,6.30714365185207,0.000916127111938222,0.00358895734200356,"Upregulated"
"DDB_G0267470","DDB_G0267470",-0.00884370546239099,0.0635353088810598,0.102578906633411,-0.0406113649818503,0.0111417929264321,0.152992479337003,0.0313328649885054,0.149028913056039,0.0568897846078865,16.8269049915452,3.45065880407817e-07,7.11545817059593e-06,"Downregulated"
"DDB_G0267472","DDB_G0267472",4.72215592234723e-05,0.00136538611696322,0.00245783389235961,-0.00016509327101906,5.48529033976084e-05,0.00089318964533746,0.000318570728662018,0.00210991202945893,0.00124189502495029,5.30983113212735,0.00253388159569101,0.00807041602839157,"Downregulated"
"DDB_G0267474","DDB_G0267474",0.000104653201869225,-0.000111644583420073,0.000209753361120879,-2.27478873117521e-06,-6.03241556139107e-05,4.67037068629374e-05,-8.6014980904005e-05,-6.3219659066409e-05,0.000120460279080584,4.06376524300601,0.00994590683482031,0.0239876271273797,"Upregulated"
"DDB_G0267476","DDB_G0267476",0.000629933011109511,0.00502279789240239,0.00458978070713334,0.0101263025351134,-0.000550896589219104,-0.00533279989599846,-0.00418371193112349,-0.00976258040911166,0.00164339741485133,20.0414799506624,5.99474779532701e-08,1.73592397522293e-06,"Upregulated"
"DDB_G0267480","DDB_G0267480",0.00141810695228142,0.00225484753596561,0.00102351076286472,-8.92231049970255e-05,-0.000371666799198439,-0.00142958080425865,0.000780636326773813,0.00018107960590798,0.0019255930242154,2.45013730713728,0.0688577933457105,0.114004384813244,"Upregulated"
"DDB_G0267482","DDB_G0267482",0.00197197082972259,5.5396832876778e-05,-0.00283040458560468,0.000113577747928129,-0.000738835325697545,-0.000573168326649719,0.00157013005200237,-0.000291112365504673,0.000858395831706772,3.79772998716816,0.0135129800264775,0.0304921678078115,"Upregulated"
"DDB_G0267484","DDB_G0267484",0.000769335079157475,0.000808842008981338,0.000495748920540657,-0.00085517924637048,-0.000334067395880326,0.000552751936087004,0.000743160502902046,0.00123616876636733,0.00104082558433042,3.5284209950914,0.0185256687265672,0.03917082543471,"Downregulated"
"DDB_G0267486","DDB_G0267486",0.0012466412451419,-0.000328673792328721,-0.00209487545581918,-0.000182924186896439,-0.000558257032248376,5.24034400776221e-05,0.000989641408835508,-1.53242698342409e-05,0.000366043093744407,8.69715244988488,0.000101981180998615,0.000638854740839587,"Upregulated"
"DDB_G0267488","DDB_G0267488",0.000205462218530911,4.70740616379586e-05,1.13547837159044e-05,-0.000136537772282935,-6.54170649362288e-05,0.000110875425448254,5.60816381552833e-05,0.000125928736224236,0.000198254363133354,2.42065496243836,0.0714441286666646,0.117434626974066,"Upregulated"
"DDB_G0267490","DDB_G0267490",-0.000300462901319515,0.0034156711630683,0.00716260259176789,-0.00350677425457799,0.000703910595754125,0.0117666443982839,0.000555062205108463,0.00808857553541128,0.00386652584449026,12.5303738647924,5.28876310340596e-06,6.20619172591811e-05,"Downregulated"
"DDB_G0267492","DDB_G0267492",0.00259361977407802,0.00285204989442369,0.00213354010735895,-0.00257050976314689,-0.00113464553077014,0.00264072398036604,0.00291861071411681,0.00413848675391036,0.00381108582810284,6.67616447714896,0.000638968435605866,0.00269764966579787,"Downregulated"
"DDB_G0267494","DDB_G0267494",0.0001677299143608,0.000392068356363093,3.6909258404937e-05,6.94195922231223e-05,-8.70065384121357e-05,-0.000139648296714049,0.000204694867115971,9.56201914798058e-05,0.000217166821222143,1.53756216902592,0.217973113405845,0.294100899699492,"Upregulated"
"DDB_G0267496","DDB_G0267496",0.000471856356584671,0.000718861509906661,0.000196974651190796,-2.37753782362399e-05,-9.09140404248908e-05,0.000520240523042352,0.000511536677456592,0.000841683426281171,0.000719974283036699,3.11752233564319,0.0302803021024472,0.0582620994248406,"Downregulated"
"DDB_G0267498","DDB_G0267498",0.000854245771239471,0.0013498871999805,0.000315573026972533,-9.82057981301471e-05,-0.00033543757692554,-2.5929947532698e-05,0.000277924886275399,0.000629105293545452,0.00102340424166745,2.29924791864654,0.0831939551097308,0.132849311284538,"Upregulated"
"DDB_G0267500","DDB_G0267500",0.00368711304271281,0.000182389518167726,-0.00225476733366791,-0.000339779788186968,-0.00115369987545946,-0.000850318598809082,0.000704440616925727,0.000130956125094212,0.00240926165796899,4.71121510784062,0.00482015839886901,0.0135429028748946,"Upregulated"
"DDB_G0267502","DDB_G0267502",0.00302682925690263,0.00351390492910674,-0.00122803805539186,-0.00188427120900971,-0.00103525520831217,-0.00333468823513473,0.00279841670915305,0.00303085421225266,0.00280103881815535,8.6588952685236,0.000105375123809232,0.000656725625839267,"Upregulated"
"DDB_G0267504","DDB_G0267504",0.0016320743367548,0.00330680726017929,0.00192170137128587,0.00143594357096716,-0.000868567120827865,-0.000726098200157436,3.6163035147785e-05,2.60607555811157e-05,0.00228772734718026,4.62376982674585,0.00530615362137134,0.0145981823997659,"Upregulated"
"DDB_G0267506","DDB_G0267506",2.59531667787352e-05,1.47271924882878e-05,1.32579887840557e-05,4.38474791738062e-05,-6.66479948258399e-06,7.28771432840645e-06,-1.54296365452811e-05,-3.03140846734584e-05,2.75509603426546e-05,2.66719618373094,0.0525599177079865,0.0912100533787897,"Upregulated"
"DDB_G0267508","DDB_G0267508",0.0034279450363895,0.00168512162390562,-0.000652679751460656,-0.00298081538335077,-0.00102374887196097,-0.00124113636144695,0.00257562291758551,0.00261920868676566,0.00324045915753562,5.42982249231108,0.00223412401830634,0.00727465718679794,"Upregulated"
"DDB_G0267510","DDB_G0267510",0.00058285425363651,-0.000146203076958648,-0.000784969523692308,-0.000153990404317164,-0.000204121804874304,-0.000121125437840357,0.000310386676457352,2.40393173839181e-05,0.000231236305703647,3.78535290696334,0.0137087680540266,0.0308442911223194,"Upregulated"
"DDB_G0267512","DDB_G0267512",0.00283877340544278,-0.000529583272014724,-0.00341765607229999,-0.00169208957509214,-0.000972089813302957,6.67015646462735e-05,0.00152277330557703,0.00116304606766706,0.00133812269573981,13.2828933170081,3.15456492813921e-06,4.13706030350854e-05,"Upregulated"
"DDB_G0267514","DDB_G0267514",0.00120236318639764,0.00764196348114138,0.00811937487863873,0.00220710851092647,-0.000108984264988106,0.000471203748024632,0.00144423109563737,0.00253145292054131,0.00532933372078268,1.44154077583196,0.245986928476489,0.325361281286939,"Downregulated"
"DDB_G0267516","DDB_G0267516",0.000259523274366137,0.000706405435140584,0.000562280936486194,-3.34755887522238e-05,-5.35337933178789e-05,-8.2692615048893e-05,1.4296666540449e-05,0.000439524360089285,0.000521761224357339,4.57436290892456,0.00560346184828415,0.015236379407694,"Upregulated"
"DDB_G0267522","DDB_G0267522",0.000130938724441167,0.000463067353955451,0.000327099562857541,-7.78505573972905e-05,-6.23499140100665e-06,-0.000208555379958461,-0.000134949308680794,0.000140726107225914,0.000264847488176857,3.01815080636852,0.03416040630295,0.0640838629869295,"Upregulated"
"DDB_G0267524","DDB_G0267524",0.0064410627441659,0.00430112091514655,0.00202292359958409,-0.008426987392416,-0.00255741710320462,0.00168224348360243,0.00392720685886652,0.0096000069003305,0.00714411143128202,3.44284818057935,0.0205016003404508,0.0425241727218905,"Upregulated"
"DDB_G0267526","DDB_G0267526",0.00112117095949661,0.00569572179881933,0.00141228426327438,-0.000428015041519551,-0.000179131692085263,-0.00392015468907525,0.00243691561601271,0.00360367905618795,0.00246386652917237,6.52560192679907,0.000739406335726064,0.00303281920755437,"Downregulated"
"DDB_G0267528","DDB_G0267528",0.0207434852022715,-0.001014575404383,-0.0239936951873069,-0.00989882743924261,-0.0105586817153316,-0.00185491209813974,0.0171284413602602,0.00776544419295967,0.0097020494125664,11.864784000572,8.48608672852812e-06,9.06099945551754e-05,"Upregulated"
"DDB_G0267530","DDB_G0267530",0.0204917645670906,-0.00395467301466406,0.0353182059818938,-0.0339594769710124,-0.0052146033025438,-0.00849171252959824,-0.00327798610560115,0.00586158952445642,0.0279074514812961,3.47416545053443,0.0197539323501794,0.0412577652374858,"Upregulated"
"DDB_G0267532","DDB_G0267532",5.30592406989731e-05,0.00127179730668046,0.000670188083268888,0.00106003092019555,-4.41944807571005e-05,-0.000872502037132397,-4.35234759642219e-06,-0.000229034452000153,0.000392632942933293,3.41388976248569,0.0212194284175957,0.0437486559852247,"Upregulated"
"DDB_G0267534","DDB_G0267534",0.00242580182832987,0.000495935208038894,-0.00260681865079677,-0.00114729543107475,-1.09859809912808e-05,-0.000730523853114587,0.000276085587578866,0.00100362450178225,0.00156244780200738,2.60941880470648,0.0564637427066249,0.0968665074643535,"Downregulated"
"DDB_G0267536","DDB_G0267536",0.0091237932248019,0.000625510893128991,-0.0101578034106905,-0.00541797536830489,-0.00326639753504594,-0.000632188256188856,0.00642276949577443,0.00427637452797389,0.00503816818589477,9.27782679271259,6.25849535556357e-05,0.000430626781846016,"Upregulated"
