"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0273635","DDB_G0273635",5.24158168565017e-06,5.16945974429142e-06,1.80598477393466e-05,-4.29228241766752e-06,-1.40319668312427e-06,9.35669943461768e-07,-7.05023842348164e-06,6.68370149376012e-06,1.03222358194787e-05,0.217873137080248,0.926283949053508,0.971865023694358,"Upregulated"
"DDB_G0273637","DDB_G0273637",9.05949571736867e-06,1.51147801900025e-05,4.83447467349911e-06,3.23626229141958e-06,-1.62546232474858e-06,-1.2051236337397e-05,-1.82956413317109e-06,-7.16250471988262e-07,1.08562745790632e-05,0.256992021318945,0.902964309407489,0.956898010527889,"Upregulated"
"DDB_G0273639","DDB_G0273639",9.92720484855904e-06,1.73289312498988e-06,8.14211471636936e-06,-2.25857434820138e-06,-4.88791986702618e-06,2.58365138937747e-06,9.14251802227412e-07,2.77660920631994e-06,1.08573323092603e-05,0.198531334539793,0.937076179903307,0.977467394554312,"Upregulated"
"DDB_G0273641","DDB_G0273641",4.92582469108085e-06,1.43651634875454e-05,1.6254625023813e-05,-6.61015618962158e-08,4.01801820450366e-07,-1.20886473385971e-05,-6.14504108073036e-06,-2.14207431290829e-06,1.07819367067284e-05,0.216863590260241,0.926860377923584,0.971899605230564,"Upregulated"
"DDB_G0273643","DDB_G0273643",5.80024071178818e-06,1.00866422288622e-05,1.45677138965408e-05,-4.63899686167683e-07,1.56895546248428e-06,-9.41031876925082e-06,-1.28332396318991e-05,-3.5245738394636e-06,1.00799579074959e-05,0.297665655034587,0.877021354229848,0.93848455609478,"Upregulated"
"DDB_G0273645","DDB_G0273645",8.07687337498114e-06,4.94834549839453e-06,1.19760857831071e-05,-4.96841462516434e-06,-2.56596997232697e-06,1.23342735522417e-06,-6.06737407013501e-06,8.02444998058632e-06,1.0615970900935e-05,0.309319399107376,0.869334902719721,0.933452445565771,"Upregulated"
"DDB_G0273647","DDB_G0273647",8.57645482485725e-06,4.95765047794211e-06,7.2420161922935e-06,1.29609277710027e-06,-3.47720397333893e-06,4.02566972319054e-06,1.49052998319311e-06,-2.05928910919596e-06,1.05353851740693e-05,0.0902399181562288,0.984778711646926,0.997360765657796,"Upregulated"
"DDB_G0273651","DDB_G0273651",8.07980506155715e-06,3.5588172125055e-06,9.79070083543465e-06,-4.68895576841316e-06,-2.34359643452919e-06,5.92951141542836e-06,-1.76212134728014e-06,4.59339927372614e-06,1.08127249592862e-05,0.0893831207796876,0.985047429102569,0.997412041183354,"Upregulated"
"DDB_G0273653","DDB_G0273653",6.66650915418622e-06,4.35132076009758e-06,1.12460884065705e-05,-2.33275793021059e-06,5.05650200663717e-07,4.73919110696857e-06,-7.64255682878738e-06,3.09633141915123e-06,1.03659171994415e-05,0.0654183228054002,0.991700211715134,0.99763669747098,"Upregulated"
"DDB_G0273655","DDB_G0273655",7.68309887623521e-06,7.7362421254572e-06,1.13241026808831e-05,2.51937311867926e-06,-1.85092960185728e-06,-2.05723309799082e-06,-1.9330173823544e-06,-3.2924598584272e-06,1.12606808478629e-05,0.104369218042056,0.980059515237695,0.995981986717768,"Upregulated"
"DDB_G0273657","DDB_G0273657",8.30950885724901e-06,1.03082393817815e-05,1.03745756171377e-05,-8.39016153786994e-07,-2.65527843703825e-06,-4.68561138289638e-06,-6.78104469411547e-07,1.6762215416924e-06,1.15174670741521e-05,0.15264114639256,0.960257371232818,0.990132731202839,"Upregulated"
"DDB_G0273659","DDB_G0273659",7.2088177037291e-06,1.09364564928412e-06,1.04712602370169e-05,-1.83319401544097e-06,2.68551200142719e-07,4.14709254036807e-06,-6.34801623893307e-06,5.09408322225005e-06,1.03151919356845e-05,0.0739763627640187,0.989521010380888,0.99763669747098,"Upregulated"
"DDB_G0273661","DDB_G0273661",8.21137980690538e-06,7.79428074943828e-06,1.03104160922314e-05,-5.05527827132602e-06,-1.25867360136371e-06,8.07376772803126e-08,-7.45307456035652e-06,9.4182358572756e-06,1.08893441904628e-05,0.286688101459432,0.88416668366182,0.943454399721007,"Upregulated"
"DDB_G0273663","DDB_G0273663",8.45254177619221e-06,8.32949289191036e-06,6.81989530132464e-06,-2.90597508067412e-06,-3.56837713890792e-06,-7.98843735008763e-06,4.06302623400302e-06,-3.16151919046702e-07,1.02541177883872e-05,0.153237111082671,0.959981088218323,0.99010522488446,"Upregulated"
"DDB_G0273667","DDB_G0273667",6.5641727415531e-06,5.26189773772463e-06,1.51448392377001e-05,-1.33928257049316e-06,5.35934083358627e-07,-2.58340014799288e-07,-1.02476964504294e-05,-4.83054168228427e-08,1.0965614627121e-05,0.134163652601597,0.968459131300113,0.993081311392477,"Upregulated"
"DDB_G0273669","DDB_G0273669",5.28037808800793e-06,1.3259649700147e-05,1.42949362245844e-05,-1.24774011100389e-06,1.2820822075665e-06,-1.06426189592585e-05,-6.4824576377274e-06,1.41304018801876e-06,1.07971734470546e-05,0.159949660617188,0.95682088404854,0.988767019287325,"Upregulated"
"DDB_G0273671","DDB_G0273671",9.6169045244047e-06,1.40566409461427e-05,5.44229630151311e-06,-1.79521318667798e-06,-5.29839311443717e-06,-8.51137356509107e-06,9.20685585783958e-06,5.16735981305763e-06,1.17621580427416e-05,0.211801181358463,0.929729700366034,0.973617885850813,"Upregulated"
"DDB_G0273673","DDB_G0273673",7.36840871358263e-06,1.10655627206861e-05,1.41507190211377e-05,-3.51840041483134e-06,-6.71810375298531e-07,-9.6219480138555e-06,-6.48497443016413e-06,3.05649347429891e-06,1.16079350456635e-05,0.285668259493996,0.884825509888563,0.943764822439145,"Upregulated"
"DDB_G0273675","DDB_G0273675",9.65284602701743e-06,1.3444327411506e-05,9.27478279215442e-06,-3.28202198377279e-06,-3.19231262834881e-06,-5.5575144215669e-06,-3.03026325660675e-06,2.13728502736025e-06,1.21023408795038e-05,0.291222607376258,0.881226903128092,0.941649275974415,"Upregulated"
"DDB_G0273677","DDB_G0273677",8.52694377949626e-06,2.95935070263243e-06,8.48802820579688e-06,-1.91248168602678e-06,-1.61472569435817e-06,3.81920290066248e-06,-3.07347846246273e-06,2.31721650071781e-06,1.07609805507273e-05,0.0650646105840104,0.991785390330207,0.99763669747098,"Upregulated"
"DDB_G0273679","DDB_G0273679",7.46495065011221e-06,9.9379034909376e-06,8.97146588261959e-06,1.18847750467724e-06,-9.87168647849035e-07,-4.46283656396319e-06,-1.32457510642757e-06,-3.73657215398679e-06,1.08567280270573e-05,0.0739241832135514,0.989534975861198,0.99763669747098,"Upregulated"
"DDB_G0273681","DDB_G0273681",5.73763571019965e-06,6.75055192566515e-06,1.60317940799721e-05,-3.21225040272494e-06,9.36300219582306e-07,-2.42580294478854e-06,-1.05326225549591e-05,5.46836839586523e-06,1.06703707243272e-05,0.188965773107456,0.942205726632638,0.980660452630003,"Upregulated"
"DDB_G0273685","DDB_G0273685",8.13620784895992e-06,6.27986728829353e-06,1.46807470715653e-05,1.15814667731077e-06,-3.09761201959993e-06,-1.34023851024747e-06,-6.12001872440043e-06,-1.29040079465151e-06,1.13807243499129e-05,0.315924655596503,0.864935733595775,0.92958485998822,"Upregulated"
"DDB_G0273687","DDB_G0273687",7.10687043770036e-06,9.73067305991155e-06,1.42513401009568e-05,-2.49004574705106e-06,-2.17070015035863e-06,-1.04110158942892e-06,-2.96506447550271e-06,4.03537884110124e-06,1.16622522135045e-05,0.142447915536638,0.964870922901536,0.991747583439841,"Upregulated"
"DDB_G0273689","DDB_G0273689",5.08303608923139e-06,3.77521853456847e-06,1.61960231367289e-05,-1.6576925480603e-06,1.84857583016983e-07,-1.09630726772162e-06,-6.98973061349672e-06,1.53760815461954e-06,1.0006241889503e-05,0.0788227802339104,0.988188396267711,0.99763669747098,"Upregulated"
"DDB_G0273691","DDB_G0273691",7.76258813323233e-06,-4.39604629043333e-06,1.0879685262011e-05,-1.58989750979729e-06,-1.76566847885409e-06,7.94204111642139e-06,-5.69664705218601e-06,1.95348093903931e-06,9.61291798407753e-06,0.128829528086754,0.970689609612696,0.993144937212224,"Upregulated"
"DDB_G0273693","DDB_G0273693",6.61502926277494e-06,7.48031997690493e-06,1.2282042978732e-05,1.75890984417113e-06,-6.33735276395942e-07,-4.05416665560916e-06,-5.29951394269678e-06,4.61655527194547e-07,1.04089170833235e-05,0.116525649028571,0.975584440661802,0.994949809986405,"Upregulated"
"DDB_G0273695","DDB_G0273695",7.66079735161326e-06,8.01097239946389e-06,1.42751097964158e-05,1.85730124383504e-06,-2.45100432207959e-06,-3.45603253871375e-06,-4.33134406211594e-06,8.01037781118181e-07,1.15236233061e-05,0.221778360241306,0.924041191921358,0.97081850651895,"Upregulated"
"DDB_G0273697","DDB_G0273697",7.90703987209167e-06,8.11584305687851e-06,1.19415028183914e-05,-2.84794337444227e-06,-2.35614775316503e-06,-2.91153015391984e-06,-3.01745747525555e-06,2.64140110052329e-06,1.12010785421548e-05,0.167740594852819,0.953044742066079,0.986741351448138,"Upregulated"
"DDB_G0273699","DDB_G0273699",1.03984360790431e-05,8.34851226044926e-06,4.11189069403126e-06,1.9303953678227e-06,-4.31080220943672e-06,2.636619367813e-06,1.98287755610633e-06,6.28409917069414e-07,1.13270226409749e-05,0.121039353942563,0.973830225727998,0.994850376359005,"Upregulated"
"DDB_G0273701","DDB_G0273701",5.58929578528272e-06,9.810563549487e-06,1.75219903187813e-05,-4.77792864995557e-06,-3.94840118948685e-07,-3.56573862049629e-06,-8.63923652323004e-06,6.54187826744828e-06,1.10082066323555e-05,0.265862358482653,0.897437411213361,0.952779756329986,"Upregulated"
"DDB_G0273703","DDB_G0273703",4.24804596225196e-06,7.77476288328739e-06,2.05900562876962e-05,-7.80725559705764e-07,1.30619927625039e-06,-9.94733620467867e-06,-9.55591375807742e-06,1.35892901557366e-06,1.07784218128194e-05,0.210693446945128,0.930352767328934,0.97378036508576,"Upregulated"
"DDB_G0273705","DDB_G0273705",6.44165568732751e-06,1.0138007055467e-05,1.18305674517219e-05,1.24890746007335e-06,-5.31667348160026e-07,3.2198489832304e-06,-1.78395534705148e-06,-3.84817249339102e-07,1.15404189641287e-05,0.0137280819329963,0.999604981242362,0.999994006575887,"Upregulated"
"DDB_G0273707","DDB_G0273707",7.91496196750832e-06,6.02233692939006e-06,1.12203436325805e-05,-9.1465277351732e-07,-2.78329817227926e-06,3.07693053985196e-07,-1.22615994291252e-06,1.19371043613208e-06,1.10190919033261e-05,0.104214918701241,0.980113909579905,0.995981986717768,"Upregulated"
"DDB_G0273709","DDB_G0273709",9.82097530248076e-06,5.51367713352019e-06,6.79661435747536e-06,-2.76700781582364e-06,-2.24691699262061e-06,-3.3199105073909e-06,-2.73596013621766e-06,2.8049807538074e-06,1.10628990980606e-05,0.164102155291367,0.954822415441186,0.987918300448834,"Upregulated"
"DDB_G0273711","DDB_G0273711",7.90310007971359e-06,6.56256089600077e-06,1.61252874722422e-05,-5.08815841946239e-07,-2.56310908496013e-06,5.108470964061e-06,-1.05619534229716e-05,1.12805019763223e-06,1.15900699852329e-05,0.3569454004219,0.837037572091892,0.906360818881436,"Upregulated"
"DDB_G0273715","DDB_G0273715",7.03743356696763e-06,5.82749728179497e-06,1.38340347147664e-05,1.40931695767432e-06,-1.26807334837801e-06,4.07167655497989e-06,-5.28118518078313e-06,-6.13245449085985e-07,1.13530580854851e-05,0.0901646878922274,0.984802387973946,0.997360765657796,"Upregulated"
"DDB_G0273717","DDB_G0273717",9.60261589420456e-06,1.00454461869876e-05,6.06765633273758e-06,-2.5782521320471e-06,-6.33557224713521e-06,-4.58708421412251e-06,9.60174423024311e-06,4.04569215111733e-06,1.12214626837484e-05,0.197816799872766,0.937464297908219,0.977633716966486,"Upregulated"
