row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0278017,DDB_G0278017,0.002099828,0.036646514,0.003453846,0.017533605,-0.002115885,-0.020320237,0.00276024,-0.015235467,0.003731992,3.795719148,0.013549545,0.029338288,Downregulated
DDB_G0280221,DDB_G0280221,0.00137817,9.43E-05,-0.001022947,-0.000985842,-0.000541276,-0.00056829,0.0005496,0.000198046,0.000659981,3.7951382,0.013558693,0.029353141,Downregulated
DDB_G0293086,DDB_G0293086,0.000335236,0.005766778,0.002566716,0.001630551,-0.000239299,-0.002252113,-0.000429484,-0.001531816,0.001037423,3.793899556,0.01357822,0.029390453,Downregulated
DDB_G0285577,DDB_G0285577,8.29E-05,0.000354002,0.00041927,-0.000120951,-3.13E-05,-0.000269037,-0.000171959,-5.86E-06,4.70E-05,3.793342141,0.013587017,0.029404532,Downregulated
DDB_G0285711,DDB_G0285711,0.000261558,0.000600677,0.000272801,-0.000128046,-5.24E-05,-0.000394345,-7.02E-05,-8.73E-05,0.000822521,3.79215218,0.013605816,0.029440251,Downregulated
DDB_G0270150,DDB_G0270150,0.000464388,0.000189786,-0.000104055,-0.000407895,-0.000149157,-0.000452881,-9.00E-06,7.16E-05,0.000209997,3.78963455,0.013645682,0.029521531,Downregulated
DDB_G0278901,DDB_G0278901,0.001941372,0.007741499,0.006285979,-0.00172084,-0.000555208,-0.003641511,-0.002531196,-0.000353542,0.000485719,3.789125263,0.013653761,0.029534029,Downregulated
DDB_G0281919,DDB_G0281919,0.000458164,0.011069639,0.010309867,0.011581183,-0.000595489,-0.004807626,-0.002776935,-0.007075142,0.000257619,3.788423312,0.013664905,0.02955315,Downregulated
DDB_G0281465,DDB_G0281465,0.009894346,0.029792103,-0.001458568,0.00745339,-0.001730022,-0.014161574,0.001618562,-0.005728367,0.000270219,3.786508643,0.01369535,0.029614001,Downregulated
DDB_G0288585,DDB_G0288585,3.82E-05,0.000575837,0.000339152,0.000493436,-2.17E-05,-0.000245491,-0.000147067,-0.000270386,7.80E-05,3.785487435,0.013711618,0.029639184,Downregulated
DDB_G0286489,DDB_G0286489,0.000187442,0.00378446,0.001190541,0.002676105,-0.000161685,-0.001272695,-0.000276368,-0.002043834,0.000156619,3.785527886,0.013710973,0.029639184,Downregulated
DDB_G0285005,DDB_G0285005,0.000143941,0.000738341,0.001091569,6.34E-05,-8.16E-05,-0.000297814,-0.000386269,-4.76E-05,0.000102597,3.785073666,0.013718215,0.029648448,Downregulated
DDB_G0284887,DDB_G0284887,0.00013157,0.001548881,0.001879813,0.000499403,-1.16E-05,-0.00049117,-0.000531769,-0.000411131,0.000280676,3.783653061,0.01374089,0.029692452,Downregulated
DDB_G0291448,DDB_G0291448,0.004302275,0.049907614,0.066937555,0.029982576,-0.002882241,-0.020487266,-0.024207527,-0.019699501,8.81E-05,3.783441566,0.013744269,0.029694751,Downregulated
DDB_G0289837,DDB_G0289837,0.000659007,0.001942832,0.001094063,-0.000682186,-0.000204194,-0.001603184,-0.000549909,0.000177848,2.78E-05,3.782775707,0.013754913,0.029711703,Downregulated
DDB_G0274641,DDB_G0274641,0.000820323,0.000566804,0.000598833,-0.0007141,-0.000260319,-0.001081111,-0.00037658,2.81E-05,0.003958986,3.782661015,0.013756748,0.029711703,Downregulated
DDB_G0282595,DDB_G0282595,0.00120961,-0.000327557,0.000109369,-0.00158378,-0.000469577,0.00014632,-0.000320659,0.000792713,0.00138834,3.781211762,0.013779949,0.029756803,Downregulated
DDB_G0287587,DDB_G0287587,0.000584636,-0.000319342,-0.00055682,-0.000384021,-0.000269841,-2.94E-05,0.0003788,6.58E-05,0.051894674,3.780886157,0.013785167,0.029763061,Downregulated
DDB_G0275249,DDB_G0275249,0.001030552,-1.94E-05,0.000145859,1.04E-05,-0.000400332,-0.000279823,0.000107955,-0.000228218,0.00044078,3.776426084,0.013856857,0.029912808,Downregulated
DDB_G0286011,DDB_G0286011,2.45E-05,-3.15E-05,5.48E-05,-4.50E-05,-1.67E-05,1.68E-05,-3.86E-05,3.33E-05,0.001600654,3.774297706,0.013891206,0.029981912,Downregulated
DDB_G0269146,DDB_G0269146,0.000421907,0.001268411,0.000546873,0.000455897,-0.000146356,-0.000496464,-0.000105389,-0.000367128,0.028182167,3.771614741,0.013934634,0.030070583,Downregulated
DDB_G0295693,DDB_G0295693,0.002006526,0.005661904,0.001890365,-0.001827981,-0.001088374,-0.003015752,-0.000244636,0.000304206,2.05E-05,3.771285426,0.013939974,0.030077047,Downregulated
DDB_G0291872,DDB_G0291872,0.000476324,0.000540739,3.41E-05,0.000113424,-0.000164678,-0.000256472,0.000233656,-0.000197814,0.000877159,3.771039626,0.013943961,0.030080591,Downregulated
DDB_G0281799,DDB_G0281799,0.000327305,0.001915443,0.010795071,0.017459436,-6.34E-05,0.001341498,-0.005416375,-0.008610273,0.000258453,3.770520843,0.013952381,0.030093693,Downregulated
DDB_G0282955,DDB_G0282955,0.000262991,0.000355971,0.000408771,-0.000306683,-8.33E-05,-0.000367645,-0.000314712,6.31E-05,0.000123757,3.769343137,0.013971515,0.030129895,Downregulated
DDB_G0288847,DDB_G0288847,0.000121374,0.000144054,0.000113024,-2.86E-05,-3.78E-05,-0.000126138,-0.000108623,-4.82E-06,0.002613808,3.768767812,0.013980872,0.030145006,Downregulated
DDB_G0271672,DDB_G0271672,0.000429874,0.000399928,-0.000183528,9.39E-05,-0.000149878,-0.000318946,0.000176273,-0.000200863,0.000593514,3.768214682,0.013989874,0.030159347,Downregulated
DDB_G0293712,DDB_G0293712,0.000255408,0.000329831,3.14E-05,-8.29E-05,-0.000106195,-0.000169551,0.000102082,-8.80E-05,0.000804642,3.76552191,0.014033787,0.030243966,Downregulated
DDB_G0268354,DDB_G0268354,0.000636205,0.001454926,0.000714551,0.000279214,-0.000180219,-0.000267199,-7.15E-06,-0.000349425,0.002545489,3.765518543,0.014033842,0.030243966,Downregulated
DDB_G0275499,DDB_G0275499,1.59E-05,0.000164509,0.000171104,3.59E-05,-5.92E-06,-7.19E-05,-8.06E-05,-5.62E-05,0.003941616,3.765263185,0.014038013,0.030247875,Downregulated
