row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0273587,DDB_G0273587,7.50E-06,9.68E-06,7.86E-06,1.16E-06,2.62E-06,-6.85E-06,-3.94E-06,-2.67E-06,1.22E-05,0.175142771,0.949350682,0.999941219,Upregulated
DDB_G0279957,DDB_G0279957,1.01E-05,7.31E-06,-5.08E-07,-2.46E-06,-1.85E-06,3.41E-06,3.99E-06,4.78E-06,0.001627334,0.136879039,0.967297175,0.999941219,Upregulated
DDB_G0271918,DDB_G0271918,3.54E-05,0.000876462,0.00077577,8.85E-05,5.49E-06,-1.73E-05,6.45E-05,8.75E-05,1.30E-05,0.146844488,0.962904806,0.999941219,Upregulated
DDB_G0273599,DDB_G0273599,7.66E-06,1.18E-05,1.09E-05,5.69E-07,1.44E-06,-6.48E-06,-1.51E-06,-8.80E-07,1.34E-05,0.111735939,0.977390099,0.999941219,Upregulated
DDB_G0273597,DDB_G0273597,7.73E-06,1.75E-06,1.53E-05,3.42E-06,2.20E-07,8.96E-06,-2.48E-06,8.18E-07,1.16E-05,0.104363785,0.980059911,0.999941219,Upregulated
DDB_G0271926,DDB_G0271926,0.000613582,0.000778793,0.000270725,0.000214166,-1.79E-05,-0.000216825,6.45E-05,0.000108595,3.19E-05,0.069431779,0.990705531,0.999941219,Upregulated
DDB_G0279931,DDB_G0279931,-0.000315029,-8.28E-05,0.002434754,-0.000984074,5.02E-05,-0.000294819,-0.000375695,0.000233581,1.68E-05,0.180006985,0.946872286,0.999941219,Downregulated
DDB_G0273595,DDB_G0273595,-0.000200892,-0.000409383,0.003719719,-0.001153623,-3.50E-05,-0.000262242,-0.000130964,-0.00032701,1.27E-05,0.099136418,0.981868108,0.999941219,Upregulated
DDB_G0292018,DDB_G0292018,0.00014257,0.000627742,0.000268041,0.000295939,2.05E-05,5.49E-05,-4.24E-05,8.79E-06,1.29E-05,0.176782109,0.948520008,0.999941219,Upregulated
DDB_G0273593,DDB_G0273593,4.56E-05,0.002645627,0.003911872,0.000535635,0.000149481,-0.000500464,-0.000293665,0.000302342,1.12E-05,0.160770463,0.956425751,0.999941219,Upregulated
DDB_G0271952,DDB_G0271952,1.38E-05,3.47E-05,1.49E-05,-1.28E-06,8.22E-07,-1.42E-05,2.82E-06,-5.11E-06,1.16E-05,0.198952214,0.936843844,0.999941219,Upregulated
DDB_G0271954,DDB_G0271954,8.92E-06,4.88E-06,1.01E-05,-2.13E-06,9.36E-07,-6.08E-07,-4.33E-06,4.99E-06,1.29E-05,0.043135817,0.996268689,0.999941219,Upregulated
DDB_G0278451,DDB_G0278451,7.25E-06,1.01E-06,1.18E-05,-1.71E-06,2.43E-06,7.62E-06,-6.22E-06,2.67E-06,2.31E-05,0.158175492,0.957662033,0.999941219,Upregulated
DDB_G0271968,DDB_G0271968,5.34E-06,7.72E-06,1.44E-05,1.81E-07,2.95E-06,8.94E-07,-6.36E-06,2.26E-07,0.005707291,0.206988167,0.932420658,0.999941219,Downregulated
DDB_G0273589,DDB_G0273589,6.14E-06,1.12E-05,1.59E-05,-5.57E-07,2.74E-06,-4.03E-06,-1.18E-06,-7.21E-07,1.28E-05,0.061415446,0.992640384,0.999941219,Downregulated
DDB_G0291215,DDB_G0291215,0.000720489,0.005793174,0.005455208,0.00290852,8.82E-05,-0.000378054,0.000173684,0.000583939,1.35E-05,0.110831483,0.977725035,0.999941219,Downregulated
DDB_G0273563,DDB_G0273563,1.88E-05,1.50E-05,-1.37E-05,1.06E-06,-6.96E-06,-2.53E-06,2.07E-05,-1.37E-06,1.25E-05,0.157935536,0.957775695,0.999941219,Upregulated
DDB_G0272448,DDB_G0272448,5.22E-05,0.000376532,0.000345064,0.000184008,2.66E-05,-4.25E-05,1.22E-05,2.46E-05,1.33E-05,0.122269544,0.973341783,0.999941219,Upregulated
DDB_G0279861,DDB_G0279861,9.73E-06,1.33E-05,6.25E-07,-3.50E-06,4.92E-07,-3.91E-06,1.43E-07,9.76E-07,2.57E-05,0.126806894,0.971516537,0.999941219,Upregulated
DDB_G0273561,DDB_G0273561,9.22E-06,1.03E-05,7.04E-06,-5.30E-06,7.04E-08,9.36E-07,5.62E-07,4.98E-06,1.25E-05,0.056833261,0.993654317,0.999941219,Upregulated
DDB_G0273527,DDB_G0273527,7.68E-06,1.47E-05,2.17E-05,-4.24E-06,-2.91E-06,-1.33E-06,-1.51E-06,1.41E-06,1.25E-05,0.138723491,0.966500195,0.999941219,Downregulated
DDB_G0273523,DDB_G0273523,3.52E-05,0.00017118,0.000226822,5.40E-05,1.77E-05,-2.49E-05,-2.77E-05,2.91E-06,1.20E-05,0.072398016,0.98993895,0.999941219,Upregulated
DDB_G0273521,DDB_G0273521,6.93E-06,8.18E-06,1.42E-05,1.26E-06,2.12E-06,2.76E-06,-4.75E-06,2.87E-06,1.24E-05,0.205594201,0.933194798,0.999941219,Upregulated
DDB_G0273515,DDB_G0273515,1.08E-05,1.02E-05,8.71E-06,1.37E-07,6.60E-07,-4.27E-06,1.64E-06,3.69E-06,1.31E-05,0.044501412,0.996036828,0.999941219,Upregulated
DDB_G0273511,DDB_G0273511,9.91E-06,4.49E-06,6.34E-06,-3.70E-06,-1.08E-06,5.50E-06,-2.02E-06,7.14E-06,1.30E-05,0.091835887,0.984271482,0.999941219,Upregulated
DDB_G0273509,DDB_G0273509,0.000311615,0.001656034,0.001976929,5.47E-05,-9.95E-05,0.000200037,5.09E-05,-9.78E-05,1.16E-05,0.069842694,0.990600945,0.999941219,Upregulated
DDB_G0273529,DDB_G0273529,-0.000465551,0.000338249,0.003617715,-0.001469947,8.29E-05,-0.000403948,-0.00044184,0.000600736,1.26E-05,0.204409779,0.933850328,0.999941219,Upregulated
DDB_G0273505,DDB_G0273505,6.49E-06,4.47E-06,1.75E-05,4.59E-06,5.78E-06,3.85E-06,-1.91E-05,-3.63E-06,1.32E-05,0.078837389,0.988183293,0.999941219,Upregulated
DDB_G0279681,DDB_G0279681,4.40E-05,-1.32E-05,-4.49E-05,-1.80E-05,8.91E-06,-1.22E-05,-1.64E-05,-9.93E-07,0.009658141,0.09496716,0.983258336,0.999941219,Upregulated
DDB_G0273501,DDB_G0273501,6.07E-06,1.18E-05,1.17E-05,-2.33E-06,3.71E-06,-7.84E-06,-4.11E-06,-3.32E-06,1.18E-05,0.039142539,0.996909075,0.999941219,Upregulated
DDB_G0273497,DDB_G0273497,4.28E-05,-1.59E-05,-5.59E-05,-1.77E-05,2.09E-06,6.29E-06,-8.76E-06,4.44E-06,1.20E-05,0.201490682,0.935457047,0.999941219,Upregulated
DDB_G0272400,DDB_G0272400,3.96E-05,9.62E-06,-1.16E-06,-2.89E-05,-1.32E-05,2.86E-05,2.24E-05,1.34E-05,1.25E-05,0.093682655,0.983677191,0.999941219,Upregulated
DDB_G0279633,DDB_G0279633,9.26E-06,1.60E-05,5.46E-06,4.63E-06,7.24E-07,-5.21E-06,-8.75E-07,-3.60E-06,0.007723206,0.198263482,0.937218415,0.999941219,Downregulated
DDB_G0272408,DDB_G0272408,2.30E-05,-2.82E-06,2.75E-06,-1.42E-05,-6.21E-06,1.41E-05,2.52E-05,6.98E-06,1.28E-05,0.110562381,0.977824293,0.999941219,Upregulated
DDB_G0273503,DDB_G0273503,7.55E-06,6.44E-06,1.24E-05,-4.29E-06,1.63E-06,-4.24E-06,-1.14E-06,4.00E-06,1.23E-05,0.221856865,0.923992247,0.999941219,Upregulated
DDB_G0273531,DDB_G0273531,0.000296924,-1.83E-05,-0.000111724,-3.68E-05,5.61E-06,-5.91E-05,-2.02E-05,2.54E-05,1.28E-05,0.028821869,0.998297913,0.999941219,Upregulated
DDB_G0291880,DDB_G0291880,6.02E-06,5.06E-06,1.47E-05,-1.92E-06,2.33E-06,2.44E-06,-6.15E-06,1.06E-06,1.25E-05,0.167950002,0.952938843,0.999941219,Upregulated
DDB_G0273535,DDB_G0273535,-0.000152338,-0.001043672,0.005644975,-0.002582294,-0.000162277,0.000583702,0.000969943,-0.000440532,1.33E-05,0.182253812,0.945713751,0.999941219,Upregulated
DDB_G0291245,DDB_G0291245,0.004462635,-0.001624041,-0.009369011,-0.001107212,0.000106367,-6.29E-05,-0.000275818,0.000190342,0.001782862,0.202899746,0.934683062,0.999941219,Upregulated
DDB_G0273559,DDB_G0273559,-0.012807504,-0.0009507,0.095069505,-0.041343771,-0.00080092,-0.013006436,0.008271191,0.006224231,1.31E-05,0.122136396,0.973394618,0.999941219,Upregulated
DDB_G0272162,DDB_G0272162,6.18E-06,4.11E-05,8.44E-05,-2.40E-05,3.85E-06,-6.60E-06,-1.01E-05,-1.62E-06,0.000208112,0.025390629,0.998672202,0.999941219,Downregulated
DDB_G0273557,DDB_G0273557,2.88E-05,4.20E-05,5.06E-05,-4.21E-07,-9.58E-07,-7.92E-06,5.85E-06,1.84E-06,1.29E-05,0.07616361,0.988927324,0.999941219,Upregulated
DDB_G0273555,DDB_G0273555,4.73E-05,-5.63E-05,0.000735201,-0.000488306,1.44E-05,-4.28E-05,3.59E-05,3.70E-05,1.31E-05,0.028596826,0.998323821,0.999941219,Upregulated
DDB_G0273553,DDB_G0273553,1.15E-05,2.17E-06,6.59E-06,-1.86E-06,-1.95E-06,1.61E-06,7.82E-07,5.77E-06,1.28E-05,0.163028747,0.955339394,0.999941219,Upregulated
DDB_G0279773,DDB_G0279773,6.26E-06,1.13E-05,1.33E-05,-7.95E-07,4.38E-06,-4.19E-06,-1.01E-05,4.58E-07,1.27E-05,0.202823037,0.934725274,0.999941219,Upregulated
DDB_G0273551,DDB_G0273551,-0.001175425,0.002349828,0.009321026,-0.003606085,0.00017132,0.000455933,5.58E-05,0.002260804,1.33E-05,0.15225833,0.960431927,0.999941219,Upregulated
DDB_G0273547,DDB_G0273547,-0.000367791,0.000209376,0.00284187,-0.001155065,8.07E-06,-0.000464091,0.000170709,0.000522126,1.25E-05,0.155778858,0.958792233,0.999941219,Upregulated
DDB_G0273545,DDB_G0273545,-0.000753351,0.000747762,0.005826046,-0.002298538,0.000109515,-0.001166023,-0.000581278,0.001057574,1.30E-05,0.093575782,0.983711837,0.999941219,Upregulated
DDB_G0273543,DDB_G0273543,-0.002526303,0.019315229,0.035757353,-0.001260985,-8.53E-05,-0.007439324,0.001894952,0.002750016,1.28E-05,0.03067013,0.998077976,0.999941219,Upregulated
DDB_G0273539,DDB_G0273539,6.78E-06,4.72E-06,1.44E-05,-7.50E-06,1.73E-06,4.91E-06,-5.63E-06,6.80E-06,1.21E-05,0.21638778,0.927127984,0.999941219,Upregulated
DDB_G0273537,DDB_G0273537,1.93E-05,2.70E-05,7.74E-06,-3.91E-06,3.31E-06,-8.10E-06,6.87E-06,-4.02E-06,1.41E-05,0.215116321,0.927851158,0.999941219,Upregulated
DDB_G0288259,DDB_G0288259,6.03E-05,0.000146042,0.000137641,9.24E-05,2.07E-05,2.44E-05,-6.76E-05,-4.99E-05,0.001273966,0.174620049,0.94961456,0.999941219,Upregulated
DDB_G0291884,DDB_G0291884,7.93E-06,1.55E-05,1.13E-05,-2.32E-06,1.87E-06,-3.72E-06,-4.34E-06,-1.35E-06,1.33E-05,0.219192505,0.925524912,0.999941219,Upregulated
DDB_G0279819,DDB_G0279819,0.000743241,-0.001702232,-1.17E-05,-0.001084031,0.000172311,-0.00023069,-7.31E-05,-8.59E-05,3.08E-05,0.198300656,0.937198217,0.999941219,Downregulated
DDB_G0286455,DDB_G0286455,9.14E-06,1.64E-05,4.80E-05,1.69E-05,7.31E-06,-2.17E-05,1.34E-05,6.16E-06,0.002319071,0.125640495,0.971990315,0.999941219,Downregulated
DDB_G0271052,DDB_G0271052,6.29E-06,1.15E-05,1.43E-05,-5.28E-07,2.74E-06,-4.99E-06,-8.53E-06,2.32E-06,0.000910369,0.122486184,0.973255729,0.999941219,Upregulated
DDB_G0271026,DDB_G0271026,6.74E-06,4.20E-06,1.79E-05,5.85E-06,3.49E-06,-2.21E-06,-1.03E-05,-1.65E-06,1.25E-05,0.099206388,0.98184438,0.999941219,Upregulated
DDB_G0288465,DDB_G0288465,-0.00081259,0.007245238,0.011859901,-0.000440658,0.000257637,-0.000861592,-0.000633821,0.001368787,0.001033688,0.201544818,0.935427366,0.999941219,Downregulated
DDB_G0269694,DDB_G0269694,-0.00258644,-0.003533198,0.037165552,-0.017125085,0.000337712,-0.006170905,-0.001646363,-0.000560869,0.001463401,0.210891631,0.930237902,0.999941219,Upregulated
DDB_G0274025,DDB_G0274025,1.19E-05,2.42E-06,9.18E-06,-5.61E-06,-1.97E-06,1.69E-06,3.05E-06,6.13E-06,1.30E-05,0.095898355,0.982951888,0.999941219,Upregulated
DDB_G0274023,DDB_G0274023,-0.000264841,0.000539669,0.002097979,-0.000829047,8.17E-05,9.10E-05,-0.000382867,0.000483718,1.22E-05,0.10638877,0.979340348,0.999941219,Downregulated
DDB_G0274021,DDB_G0274021,-0.000125246,0.001486175,0.003420182,0.000389084,-2.57E-05,-0.000800031,0.00011395,-0.000521934,1.28E-05,0.04436983,0.996059452,0.999941219,Upregulated
DDB_G0288463,DDB_G0288463,9.24E-06,3.76E-06,5.25E-06,3.96E-07,3.48E-06,1.17E-06,-3.86E-06,-1.25E-06,0.000583079,0.097216782,0.982514003,0.999941219,Upregulated
DDB_G0293152,DDB_G0293152,6.08E-05,6.53E-05,0.00011094,-6.84E-05,-1.53E-05,2.62E-05,2.41E-05,5.05E-05,1.24E-05,0.150157799,0.961398456,0.999941219,Upregulated
DDB_G0269720,DDB_G0269720,6.97E-06,-1.45E-06,1.28E-05,-5.87E-07,4.58E-06,6.13E-06,-1.02E-05,-1.09E-06,0.000280788,0.129550312,0.970389889,0.999941219,Downregulated
DDB_G0286723,DDB_G0286723,0.000298208,0.00040043,-5.34E-05,0.000234974,-1.02E-05,-0.000101313,2.71E-05,-0.000111,0.000160163,0.070604719,0.990405622,0.999941219,Downregulated
DDB_G0282441,DDB_G0282441,0.002426964,-0.000796918,-0.004816784,-0.000628409,8.69E-05,-0.000210633,-0.000139881,5.79E-05,1.65E-05,0.017956659,0.999328395,0.999941219,Downregulated
DDB_G0286737,DDB_G0286737,0.002439378,-0.000890299,-0.004965617,-0.000659466,0.000132858,5.40E-05,-0.000391409,0.000145136,1.68E-05,0.194804897,0.939088318,0.999941219,Upregulated
DDB_G0286739,DDB_G0286739,0.00013754,0.001451665,0.001303272,0.000732423,0.00011055,7.75E-05,-0.000165625,5.45E-06,1.52E-05,0.063517027,0.992152742,0.999941219,Upregulated
DDB_G0282403,DDB_G0282403,1.04E-05,-7.96E-07,9.55E-06,-6.79E-07,1.13E-06,3.94E-07,-8.76E-07,3.52E-06,1.34E-05,0.104632954,0.979964873,0.999941219,Upregulated
DDB_G0274007,DDB_G0274007,0.01124093,0.007952511,0.019430459,-0.011972463,-0.000183948,-0.005460912,0.000824317,-4.34E-05,1.33E-05,0.066964158,0.991322598,0.999941219,Upregulated
DDB_G0274015,DDB_G0274015,-0.003496562,-0.004184943,0.025159754,-0.011059101,-0.000188013,-0.002179219,0.002032975,0.001526277,1.27E-05,0.184450343,0.944572909,0.999941219,Upregulated
DDB_G0274029,DDB_G0274029,-0.0009159,0.00029005,0.006974865,-0.002938109,-0.000152001,-0.000387148,0.001550932,0.000384685,1.26E-05,0.118098103,0.974977057,0.999941219,Upregulated
DDB_G0293158,DDB_G0293158,1.89E-05,1.53E-05,4.78E-05,-1.11E-05,-1.24E-06,2.38E-05,2.95E-06,3.83E-06,1.34E-05,0.122401748,0.973289282,0.999941219,Upregulated
DDB_G0274031,DDB_G0274031,0.00034138,-1.51E-05,-0.000145931,-6.95E-05,-2.52E-05,-5.18E-05,5.09E-05,2.00E-05,1.32E-05,0.222364878,0.923698942,0.999941219,Downregulated
DDB_G0274043,DDB_G0274043,0.001948236,0.000999325,-0.001540394,-0.000413549,0.000224174,-8.67E-05,-0.000485713,0.000251318,1.21E-05,0.167919717,0.952953753,0.999941219,Downregulated
DDB_G0282555,DDB_G0282555,-0.000498665,-0.001175289,0.011141698,-0.004352998,0.000339251,-0.002090348,-0.001548941,-0.00046338,0.000754474,0.15366946,0.959777645,0.999941219,Downregulated
DDB_G0293202,DDB_G0293202,5.50E-06,7.53E-06,1.66E-05,1.06E-06,5.01E-06,-1.76E-06,-1.33E-05,2.00E-06,0.008768545,0.191393723,0.940914225,0.999941219,Downregulated
DDB_G0288477,DDB_G0288477,0.005007918,0.001182636,-0.004657064,-0.000984694,-0.00019027,0.000280779,0.000358246,0.000222461,0.004993172,0.208651162,0.931493416,0.999941219,Downregulated
DDB_G0288473,DDB_G0288473,9.49E-06,1.31E-05,1.03E-05,-7.95E-07,4.02E-06,8.18E-07,-1.49E-05,7.84E-07,0.002560295,0.182014513,0.945837549,0.999941219,Downregulated
DDB_G0282519,DDB_G0282519,4.29E-05,0.000206376,0.000167623,3.61E-05,2.19E-05,-1.19E-05,-5.25E-05,3.90E-05,0.001188761,0.103869903,0.980233803,0.999941219,Downregulated
DDB_G0282511,DDB_G0282511,0.011764882,-0.004453738,-0.025587901,-0.002485148,-0.000599968,0.000292202,0.00124372,0.000254652,1.25E-05,0.199994275,0.936275736,0.999941219,Downregulated
DDB_G0286675,DDB_G0286675,0.000195415,-3.38E-05,-0.00027453,-6.14E-05,-5.03E-06,-9.47E-06,1.65E-05,2.96E-05,1.20E-05,0.153539078,0.959838264,0.999941219,Upregulated
DDB_G0274039,DDB_G0274039,8.17E-06,1.27E-05,5.62E-06,-2.90E-06,-1.97E-06,-3.78E-06,9.98E-06,3.00E-06,1.22E-05,0.107151443,0.979066611,0.999941219,Upregulated
DDB_G0269604,DDB_G0269604,0.000141045,0.002118283,0.003842273,0.000604163,6.82E-05,-4.63E-06,-0.000330677,-6.49E-05,1.37E-05,0.192622012,0.94025888,0.999941219,Upregulated
DDB_G0269610,DDB_G0269610,8.16E-06,8.18E-06,7.38E-06,-2.69E-06,-8.64E-07,1.41E-06,1.32E-06,1.88E-06,0.002120914,0.086062369,0.986068342,0.999941219,Downregulated
DDB_G0282507,DDB_G0282507,0.002982705,0.007121462,0.002850882,0.001742583,6.55E-05,0.000528481,-0.001114246,-0.000313002,1.33E-05,0.105550901,0.979639358,0.999941219,Upregulated
DDB_G0282501,DDB_G0282501,0.000540771,0.004865623,0.00295041,0.002313284,0.000202379,-0.000445903,0.000142561,0.00033857,0.000140057,0.061263357,0.992675126,0.999941219,Upregulated
DDB_G0274035,DDB_G0274035,8.98E-06,6.46E-06,1.59E-05,-6.06E-06,7.31E-07,4.53E-06,-9.69E-06,3.82E-06,1.16E-05,0.118690245,0.974747459,0.999941219,Upregulated
DDB_G0274033,DDB_G0274033,7.10E-06,4.15E-06,1.16E-05,-1.92E-06,2.56E-06,-2.53E-06,-6.55E-06,2.94E-06,1.29E-05,0.125235033,0.972154272,0.999941219,Upregulated
DDB_G0282375,DDB_G0282375,9.71E-06,7.75E-06,4.92E-06,-2.66E-07,-2.67E-06,2.66E-06,4.99E-06,4.24E-06,0.00023768,0.16913754,0.952352869,0.999941219,Upregulated
DDB_G0282561,DDB_G0282561,0.000175829,0.000725586,0.000650596,0.000379405,3.38E-05,-0.00025138,-2.95E-05,-9.61E-05,1.40E-05,0.121038651,0.973828619,0.999941219,Upregulated
DDB_G0274001,DDB_G0274001,2.86E-05,0.00024207,0.000473755,3.18E-05,3.15E-05,-8.59E-05,-6.65E-05,2.16E-05,1.25E-05,0.123028311,0.9730399,0.999941219,Upregulated
DDB_G0273997,DDB_G0273997,-0.00034785,0.00758463,0.008885427,0.00105567,-0.000231626,-0.002327872,0.001025506,-0.000843936,1.22E-05,0.082143826,0.987234144,0.999941219,Upregulated
DDB_G0273967,DDB_G0273967,8.33E-06,7.43E-06,9.22E-06,-6.11E-06,-2.47E-06,-5.42E-06,1.22E-05,1.68E-06,1.17E-05,0.205981988,0.932979725,0.999941219,Upregulated
DDB_G0273963,DDB_G0273963,-4.55E-06,9.04E-05,0.00016172,-4.78E-05,1.92E-05,4.31E-05,-5.26E-05,4.77E-05,1.24E-05,0.129419175,0.970444133,0.999941219,Upregulated
DDB_G0273961,DDB_G0273961,-0.000198184,0.000571952,0.00184481,-0.000672295,4.86E-06,-0.000350842,0.000196016,0.000177403,1.26E-05,0.116978969,0.975408682,0.999941219,Upregulated
DDB_G0273959,DDB_G0273959,-0.000552253,-0.00448595,0.018736528,-0.010036704,-2.89E-05,-0.001509518,0.001172888,-0.000325159,1.29E-05,0.18225781,0.945711682,0.999941219,Upregulated
DDB_G0270064,DDB_G0270064,9.60E-06,1.23E-05,3.95E-05,-3.21E-06,-8.87E-09,1.07E-05,-5.88E-06,2.08E-06,1.30E-05,0.176216252,0.948807267,0.999941219,Upregulated
DDB_G0282145,DDB_G0282145,9.88E-06,1.46E-05,8.95E-06,-5.24E-06,-3.52E-07,-5.31E-06,4.57E-06,6.33E-06,0.00349428,0.158030851,0.95773056,0.999941219,Upregulated
DDB_G0273969,DDB_G0273969,0.050275945,-0.020579954,-0.038325129,-0.032618013,-0.000778592,-0.007762784,0.001614779,0.001155082,1.19E-05,0.136276748,0.96755582,0.999941219,Upregulated
DDB_G0273953,DDB_G0273953,1.53E-05,-2.71E-06,5.87E-06,-3.53E-06,2.18E-06,4.42E-06,1.58E-06,-1.33E-06,1.22E-05,0.216218615,0.927224329,0.999941219,Downregulated
DDB_G0270092,DDB_G0270092,-0.000168174,-0.000227278,0.001883348,-0.000888728,0.000105039,0.00049676,-0.000554858,0.000200962,6.48E-05,0.203337701,0.934441893,0.999941219,Upregulated
DDB_G0273949,DDB_G0273949,7.36E-06,6.77E-06,1.14E-05,-2.32E-07,1.06E-06,2.73E-06,-2.54E-07,-6.10E-07,1.26E-05,0.064467576,0.991927568,0.999941219,Upregulated
DDB_G0273947,DDB_G0273947,0.001984251,-8.43E-06,-4.84E-06,0.000191051,0.000201921,0.000290661,-0.000750368,-1.07E-05,1.29E-05,0.071070251,0.99028542,0.999941219,Downregulated
DDB_G0282083,DDB_G0282083,7.13E-06,8.91E-06,1.37E-05,-2.10E-06,2.95E-06,-4.39E-06,-8.18E-06,4.72E-06,1.28E-05,0.18779617,0.94281972,0.999941219,Upregulated
DDB_G0270132,DDB_G0270132,9.67E-06,8.62E-06,4.94E-06,-1.50E-06,-2.71E-06,3.91E-06,7.47E-06,2.80E-06,0.000902538,0.05748718,0.993513795,0.999941219,Upregulated
DDB_G0282051,DDB_G0282051,8.04E-06,1.19E-05,1.10E-05,-2.55E-06,-4.87E-07,-4.59E-07,-2.15E-06,7.96E-07,1.24E-05,0.129561788,0.97038514,0.999941219,Upregulated
DDB_G0286845,DDB_G0286845,0.000103882,5.61E-05,0.000700447,-0.00042164,-2.88E-05,-0.000166595,0.00013092,4.47E-05,0.001107971,0.127998298,0.971029371,0.999941219,Upregulated
DDB_G0270022,DDB_G0270022,7.73E-06,1.09E-05,1.27E-05,2.33E-06,3.17E-06,-3.50E-06,-1.04E-05,-1.75E-06,0.001343194,0.168931467,0.952454738,0.999941219,Downregulated
DDB_G0270010,DDB_G0270010,1.83E-05,-1.25E-05,2.19E-05,-1.43E-05,1.53E-06,1.95E-06,1.20E-07,1.12E-05,1.56E-05,0.107066505,0.97909717,0.999941219,Downregulated
DDB_G0273973,DDB_G0273973,7.26E-06,1.82E-05,8.22E-06,2.98E-08,2.12E-06,-9.72E-06,-4.70E-06,-1.23E-06,1.26E-05,0.072410052,0.989935784,0.999941219,Downregulated
DDB_G0269866,DDB_G0269866,0.000775918,-0.001659274,0.001741064,-0.001883384,1.58E-05,0.000553918,0.000403333,0.000317902,1.31E-05,0.135818677,0.967752001,0.999941219,Downregulated
DDB_G0273995,DDB_G0273995,0.026872922,-0.010498013,-0.045404352,-0.008411822,0.001059128,0.003198311,-0.00264951,0.00325631,1.25E-05,0.125473594,0.972057851,0.999941219,Upregulated
DDB_G0273993,DDB_G0273993,0.009796318,-0.001935489,-0.018201297,-0.002814845,0.000467729,3.45E-05,-0.000889767,0.000854083,1.30E-05,0.155430847,0.958955412,0.999941219,Downregulated
DDB_G0273989,DDB_G0273989,0.00020052,0.002846132,0.004487108,0.002111194,-4.91E-05,-0.000755386,7.11E-05,-0.000594397,1.30E-05,0.171131668,0.951363124,0.999941219,Upregulated
DDB_G0290583,DDB_G0290583,0.004038464,-0.000158908,-0.004385369,-0.001129794,6.03E-05,-0.00058311,-4.23E-05,0.000301721,3.51E-05,0.210099413,0.930682665,0.999941219,Downregulated
DDB_G0273987,DDB_G0273987,0.002181544,0.002716405,-0.000595167,0.000764055,0.000192401,-0.000431307,-0.000536118,0.000194118,1.21E-05,0.130460968,0.970012122,0.999941219,Upregulated
DDB_G0273985,DDB_G0273985,3.01E-05,7.05E-05,0.000103573,-6.49E-06,-6.35E-06,-3.29E-06,-1.28E-05,1.48E-05,1.26E-05,0.129450676,0.970431107,0.999941219,Upregulated
DDB_G0278059,DDB_G0278059,9.08E-06,7.81E-06,9.31E-06,-1.32E-06,-2.73E-06,7.90E-06,6.87E-06,-2.67E-07,0.000156888,0.156565028,0.958422729,0.999941219,Downregulated
DDB_G0269956,DDB_G0269956,8.39E-06,1.14E-05,1.04E-05,-1.07E-06,3.57E-06,-2.41E-07,-1.03E-05,1.44E-06,1.33E-05,0.089632999,0.984968066,0.999941219,Upregulated
DDB_G0269960,DDB_G0269960,0.000773838,0.000864961,0.000985579,4.30E-05,-5.09E-05,-6.93E-05,-9.63E-06,6.10E-05,1.33E-05,0.03578487,0.997403537,0.999941219,Upregulated
DDB_G0269970,DDB_G0269970,8.39E-06,8.45E-06,6.62E-06,5.82E-07,9.10E-07,3.80E-06,-2.73E-06,5.81E-07,0.003535159,0.018743772,0.999269097,0.999941219,Upregulated
DDB_G0273981,DDB_G0273981,0.000423964,0.001827497,0.001831026,0.000846821,5.64E-05,-0.000241412,-0.0002162,-8.81E-05,1.30E-05,0.10489934,0.979870633,0.999941219,Upregulated
DDB_G0273975,DDB_G0273975,7.55E-06,3.43E-06,1.31E-05,-3.24E-06,1.84E-06,-8.91E-07,-4.97E-06,4.41E-06,1.22E-05,0.050515552,0.994939079,0.999941219,Upregulated
DDB_G0286815,DDB_G0286815,0.000615831,0.000113528,-0.000182046,0.00015277,4.64E-05,3.67E-05,-3.10E-05,9.53E-05,1.16E-05,0.078139513,0.988379531,0.999941219,Upregulated
DDB_G0270004,DDB_G0270004,2.63E-05,0.000129728,0.000350874,-0.00014736,-4.68E-06,-6.43E-05,2.44E-05,3.57E-05,1.24E-05,0.164329679,0.9547092,0.999941219,Upregulated
DDB_G0269846,DDB_G0269846,1.28E-05,1.72E-05,2.05E-06,-3.48E-06,2.23E-06,-8.82E-06,2.16E-06,7.10E-07,2.96E-05,0.112241206,0.977202103,0.999941219,Upregulated
DDB_G0278075,DDB_G0278075,1.83E-05,1.31E-05,-8.71E-06,-2.07E-06,3.63E-06,-8.74E-06,-9.20E-06,6.68E-07,0.000858661,0.123454366,0.972869797,0.999941219,Downregulated
DDB_G0288481,DDB_G0288481,7.62E-06,2.83E-06,9.35E-06,-2.11E-06,8.23E-07,8.94E-06,-6.09E-07,3.53E-06,0.019561494,0.194193714,0.939416819,0.999941219,Downregulated
DDB_G0282577,DDB_G0282577,8.45E-06,1.42E-05,7.15E-06,9.52E-07,6.65E-07,-9.92E-07,-2.58E-06,3.48E-06,2.74E-05,0.140767656,0.965608347,0.999941219,Upregulated
DDB_G0286531,DDB_G0286531,0.00460474,-0.001586713,-0.00946403,-0.00121088,0.000426694,-0.000145009,-0.00097612,0.000171438,1.33E-05,0.195601181,0.93865945,0.999941219,Upregulated
