row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0278151,DDB_G0278151,2.81E-05,0.001246274,0.000950579,0.001152695,1.19E-07,-0.000463193,-0.00035619,-0.000389634,0.00167586,1.430475505,0.249440106,0.364623161,Upregulated
DDB_G0276651,DDB_G0276651,0.1989029,0.513794032,0.232424865,0.01795636,0.092678186,-0.171230301,0.066332728,0.039242722,5.58E-05,1.429807933,0.249649252,0.364887301,Downregulated
DDB_G0270128,DDB_G0270128,7.73E-05,0.000248902,0.000184983,-7.25E-05,8.65E-06,-9.03E-05,-3.95E-05,0.000114423,0.000353121,1.42964872,0.249699157,0.364918661,Upregulated
DDB_G0288765,DDB_G0288765,0.010512436,0.001647764,-0.011233396,-0.003321546,-0.000806354,-0.000113617,0.002457098,0.002338718,2.04E-05,1.429213008,0.24983578,0.365062286,Upregulated
DDB_G0278733,DDB_G0278733,-3.61E-05,0.008321898,0.006913722,-0.000176913,8.40E-07,-0.003562282,0.000701448,0.001345033,0.040365753,1.429153785,0.249854355,0.365062286,Upregulated
DDB_G0268764,DDB_G0268764,3.95E-05,0.000198082,1.15E-05,9.86E-06,-1.45E-05,-0.000151627,7.60E-06,1.13E-06,0.000596309,1.427702295,0.250310034,0.365686424,Upregulated
DDB_G0278915,DDB_G0278915,0.000877931,0.001398116,0.000990993,-0.000386359,-0.000191339,-0.000256214,0.000490948,0.000923036,4.79E-05,1.426694538,0.250626875,0.366065921,Upregulated
DDB_G0283361,DDB_G0283361,0.000471272,5.33E-05,-0.000196452,-0.000358495,-0.000161496,-3.19E-05,0.000417583,0.000504462,0.000267077,1.426750551,0.250609254,0.366065921,Downregulated
DDB_G0284037,DDB_G0284037,6.00E-05,0.000979468,0.00040824,0.00013507,-2.29E-06,0.000211155,0.00019116,0.000447009,0.001112619,1.426495923,0.250689365,0.366115506,Downregulated
DDB_G0277287,DDB_G0277287,0.000422004,-0.000204043,-0.000665777,-0.000178024,-0.000105205,6.99E-05,0.000282031,0.000201021,3.11E-05,1.425720592,0.25093345,0.366430255,Downregulated
DDB_G0282949,DDB_G0282949,0.000230238,-0.00017604,-0.000168422,-0.000148374,2.31E-05,7.65E-06,2.98E-05,0.000171065,0.001213415,1.425595562,0.250972832,0.366446046,Upregulated
DDB_G0289137,DDB_G0289137,0.004284562,0.007033425,0.010691632,-0.00419949,-0.000461194,-0.003753826,-0.001099897,0.002937818,0.000554198,1.425223789,0.251089969,0.366575351,Upregulated
DDB_G0292692,DDB_G0292692,-5.73E-07,0.000205662,0.000272727,4.47E-06,1.35E-05,-4.79E-05,-9.56E-05,7.11E-05,0.00036815,1.424848333,0.25120832,0.366706398,Upregulated
DDB_G0274159,DDB_G0274159,0.002566599,0.004375161,0.001990181,2.82E-05,-0.000477349,-0.001245166,0.00071339,0.00141585,0.006779911,1.424620488,0.251280167,0.366769538,Upregulated
DDB_G0279667,DDB_G0279667,0.000107931,0.002235979,0.002411799,0.00045098,8.26E-06,-0.001227633,-0.000329688,-0.000218997,0.394322513,1.424494018,0.251320055,0.366786022,Upregulated
DDB_G0291107,DDB_G0291107,0.00050901,0.003979081,0.004297941,0.00069455,-3.43E-05,-0.002206238,-0.000396682,-0.000391281,0.006503669,1.424217247,0.25140737,0.36687171,Downregulated
DDB_G0276543,DDB_G0276543,4.72E-05,-2.75E-05,0.000361911,-0.000206134,-9.01E-06,1.00E-04,-2.64E-05,0.000140854,0.000911537,1.423384118,0.251670376,0.36713667,Upregulated
DDB_G0291936,DDB_G0291936,0.001532911,0.001346843,0.000336954,-0.000210454,-0.000105164,-0.000512599,0.000276745,0.001090063,0.000134275,1.423358805,0.251678371,0.36713667,Downregulated
DDB_G0283099,DDB_G0283099,0.007529706,-0.001490533,-0.014210656,-0.001271595,-0.001497382,0.000713932,0.003291625,0.001209527,0.000396853,1.423448261,0.251650118,0.36713667,Downregulated
DDB_G0282397,DDB_G0282397,-0.000317255,0.004210421,0.004638121,-0.000432216,3.46E-05,-0.002782106,-0.000621652,0.000329031,0.002657416,1.423279477,0.251703429,0.36713667,Downregulated
DDB_G0272066,DDB_G0272066,3.27E-05,0.000665998,0.00087785,-0.000367127,3.67E-05,0.000527784,0.000268745,0.000844157,0.000854858,1.422693554,0.251888577,0.367364954,Upregulated
DDB_G0277237,DDB_G0277237,0.00019795,0.001039294,0.000427933,-9.73E-05,4.66E-06,-0.000757264,9.53E-05,0.000288368,4.86E-05,1.422280358,0.252019222,0.367513706,Downregulated
DDB_G0286749,DDB_G0286749,0.000671926,0.004972782,0.004116606,0.00171922,0.000124234,-0.001763936,-0.000452422,-0.000102966,0.001318756,1.421276142,0.252337008,0.367935296,Downregulated
DDB_G0290955,DDB_G0290955,0.000132321,0.000311598,0.000412619,7.94E-05,2.84E-05,0.000310644,9.98E-05,0.000270945,0.000451651,1.420928737,0.252447033,0.368012058,Downregulated
DDB_G0275787,DDB_G0275787,0.001036837,0.002095658,0.00240196,-0.001523817,-0.000150047,-0.001706032,0.000137714,0.00081549,0.008203926,1.420973979,0.252432702,0.368012058,Downregulated
DDB_G0283363,DDB_G0283363,0.00034738,0.001110811,0.001256138,0.001640466,3.23E-05,0.001230498,-0.00038017,-0.000640742,0.003649134,1.42076605,0.252498573,0.368045363,Downregulated
DDB_G0283485,DDB_G0283485,0.00018562,0.000712229,0.000320104,-2.02E-05,4.54E-06,-0.00047274,4.53E-05,9.87E-05,0.000368446,1.42065635,0.252533332,0.368054205,Upregulated
DDB_G0285161,DDB_G0285161,0.001178845,4.91E-05,-0.001448199,-0.000387695,-0.000574216,-0.000244277,0.001255661,0.000409686,0.00335908,1.420261721,0.252658411,0.368194664,Downregulated
DDB_G0289807,DDB_G0289807,0.000641144,0.005597319,0.004295303,-3.19E-05,2.06E-05,-0.001775152,0.000426107,0.001739958,0.002306285,1.420112442,0.25270574,0.368221803,Downregulated
DDB_G0279041,DDB_G0279041,1.64E-05,3.06E-05,0.000558561,-5.68E-05,5.89E-05,0.000219656,-0.000130686,0.000186413,0.001570601,1.419323673,0.252955964,0.368502686,Downregulated
DDB_G0286151,DDB_G0286151,0.000465498,0.009364072,0.009627623,-0.00180159,-0.000232501,0.00353547,0.002891632,0.005799899,0.001109702,1.419386907,0.252935895,0.368502686,Upregulated
DDB_G0284227,DDB_G0284227,0.000138162,0.000567659,0.000369704,0.000164067,2.09E-06,-0.000300229,3.66E-05,2.09E-05,0.000168955,1.418715958,0.253148913,0.368741892,Upregulated
DDB_G0289339,DDB_G0289339,0.000544984,0.001792239,0.000387708,-0.000256777,-4.77E-06,-0.00137321,0.000131484,0.00073074,0.001547185,1.417999696,0.253376505,0.369031501,Upregulated
DDB_G0278159,DDB_G0278159,0.001418107,0.002254848,0.001023511,-8.92E-05,-5.16E-05,-0.001517281,0.000276481,0.000272927,0.002237296,1.417400828,0.253566945,0.36926694,Downregulated
DDB_G0272773,DDB_G0272773,0.002321124,0.003115844,-0.000470456,-0.001135204,-0.000711119,-0.001682953,0.000971828,0.001396134,8.62E-05,1.41730074,0.253598787,0.369271386,Downregulated
DDB_G0280563,DDB_G0280563,9.28E-05,8.43E-05,-7.56E-05,-6.75E-05,-4.98E-05,-0.000103923,6.57E-05,7.68E-05,3.50E-05,1.415972985,0.254021551,0.369844998,Upregulated
DDB_G0284165,DDB_G0284165,0.000678543,0.000804322,-0.000112331,-0.000132859,-7.18E-06,-0.000491594,3.84E-05,0.000208215,0.000527178,1.415280826,0.254242204,0.370082247,Upregulated
DDB_G0267480,DDB_G0267480,0.000392459,-6.62E-05,-3.27E-05,-8.29E-05,-0.000116636,0.00029749,0.000139051,0.000215281,0.001994567,1.415370159,0.254213716,0.370082247,Downregulated
DDB_G0293114,DDB_G0293114,1.33E-05,0.000139972,0.000167964,3.69E-05,4.26E-07,2.25E-05,2.64E-05,9.09E-05,0.000493588,1.414975251,0.254339677,0.370182121,Downregulated
DDB_G0283119,DDB_G0283119,0.000378327,-9.36E-07,-0.000188465,-0.000186984,-1.10E-05,3.69E-05,0.000342864,0.000331905,0.00144647,1.414046871,0.254636031,0.370571405,Upregulated
DDB_G0286515,DDB_G0286515,-1.81E-05,-6.74E-05,0.000606308,-0.000265685,1.70E-06,0.000212794,0.000157129,7.56E-05,0.000530541,1.413524947,0.254802782,0.370772011,Downregulated
DDB_G0279369,DDB_G0279369,0.000154271,0.000691554,0.000188414,0.000134011,-5.55E-06,-0.000370566,3.83E-05,5.66E-05,0.005680637,1.413109782,0.254935498,0.370923053,Upregulated
DDB_G0286539,DDB_G0286539,4.12E-05,0.000139645,0.000151853,9.33E-06,5.98E-06,-2.49E-06,4.93E-05,4.16E-05,0.00037056,1.412661689,0.255078815,0.371061917,Downregulated
DDB_G0290765,DDB_G0290765,0.00036625,0.000638903,0.000242317,9.20E-05,8.27E-06,0.000228605,0.000200395,0.000538197,0.002255548,1.412630491,0.255088796,0.371061917,Downregulated
DDB_G0278229,DDB_G0278229,0.000797457,-0.000416117,0.003975564,-0.002423969,-2.70E-05,-0.00044258,-0.000596516,0.001053823,0.000775477,1.412235208,0.255215291,0.371161739,Upregulated
DDB_G0284135,DDB_G0284135,0.001123833,0.00614223,0.007707642,-0.002302153,7.22E-05,-0.004486023,0.000449086,0.00291907,0.000987373,1.412310542,0.255191178,0.371161739,Upregulated
DDB_G0277389,DDB_G0277389,0.000131244,0.000285901,0.000172077,4.40E-05,5.41E-06,2.14E-05,0.000124503,0.00018548,0.001942784,1.411951681,0.255306059,0.371251652,Downregulated
DDB_G0278445,DDB_G0278445,2.24E-05,-1.96E-05,1.47E-05,-2.01E-05,-3.84E-06,1.46E-05,2.34E-05,2.82E-05,0.000373283,1.411830545,0.255344849,0.371265969,Upregulated
DDB_G0287795,DDB_G0287795,0.000520697,0.001181599,0.001482567,0.000226438,-7.63E-07,-0.000333351,0.000177818,0.000708561,3.52E-05,1.409129238,0.256211315,0.37248357,Downregulated
DDB_G0292416,DDB_G0292416,0.000542404,0.002361079,0.001869351,0.000383018,-6.84E-05,-0.000715373,5.54E-05,0.000757831,0.001447482,1.408745524,0.256334621,0.372573686,Downregulated
DDB_G0272638,DDB_G0272638,0.012874279,0.049791692,0.04977903,0.014677384,0.000805659,-0.016312161,-0.00792783,-0.001250938,0.002853579,1.408757155,0.256330883,0.372573686,Downregulated
DDB_G0290295,DDB_G0290295,0.001421453,0.000491402,-0.001795895,-0.000207185,-4.52E-05,-0.000413908,0.000481504,0.000482131,0.000602651,1.408665204,0.256360439,0.372573686,Downregulated
DDB_G0270574,DDB_G0270574,6.35E-07,-2.71E-06,0.000141681,-5.51E-05,-2.45E-06,-6.69E-06,-6.71E-05,2.70E-05,6.95E-05,1.40676547,0.25697181,0.373419894,Upregulated
DDB_G0269736,DDB_G0269736,0.001392004,0.00181602,0.001573193,0.001975645,-0.000277035,-2.26E-05,-0.000246282,-0.001120991,0.000162326,1.406222292,0.25714687,0.373532943,Upregulated
DDB_G0279673,DDB_G0279673,0.014981257,0.011145895,-0.007012904,-0.001438156,0.000441584,-0.008768925,-0.003249418,0.000566583,0.004415233,1.406414366,0.257084953,0.373532943,Downregulated
DDB_G0290119,DDB_G0290119,0.000465712,0.000545461,0.000126118,-0.000389971,-7.34E-05,-0.000407193,8.09E-05,0.000434101,1.63E-05,1.40616268,0.257166089,0.373532943,Downregulated
DDB_G0276129,DDB_G0276129,0.002791592,0.006567155,0.019610529,-0.00740678,0.004331325,0.003809093,0.003735948,-0.003621111,0.000848647,1.40625291,0.257136999,0.373532943,Downregulated
DDB_G0275923,DDB_G0275923,0.000482297,-9.24E-05,-0.00083677,-9.41E-05,5.44E-05,0.000256688,7.97E-05,0.000264664,7.02E-05,1.406063174,0.257198173,0.373537247,Downregulated
DDB_G0271946,DDB_G0271946,5.13E-05,0.000183606,0.000185093,-2.25E-05,4.39E-06,-8.19E-05,4.91E-05,9.33E-05,0.000570443,1.405906604,0.257248664,0.37356828,Downregulated
DDB_G0268220,DDB_G0268220,0.000394564,0.002503309,0.003178248,-5.21E-05,4.67E-05,-0.000909696,-0.000583077,0.000409413,0.001794408,1.405390976,0.257415013,0.373767531,Downregulated
DDB_G0289727,DDB_G0289727,0.001796951,0.001220635,-0.000510764,-0.000776711,-0.000211384,-0.000834884,0.000713395,0.000602799,0.000279331,1.405289967,0.257447612,0.373772554,Downregulated
DDB_G0292666,DDB_G0292666,6.17E-06,0.000458797,0.000379935,4.78E-05,8.53E-06,-0.000140826,-3.49E-05,0.00010225,0.000801498,1.404822158,0.25759864,0.373949497,Downregulated
DDB_G0288577,DDB_G0288577,2.60E-05,-6.34E-07,3.98E-06,-1.52E-05,-6.45E-06,3.31E-05,-4.77E-06,2.39E-05,0.000894673,1.404273766,0.257775792,0.374121982,Upregulated
DDB_G0289951,DDB_G0289951,0.001020788,0.001404252,0.000937454,-0.000309329,-6.30E-05,-0.000567494,0.000467821,0.000844442,1.81E-05,1.404335045,0.257755991,0.374121982,Upregulated
DDB_G0289697,DDB_G0289697,-0.003653353,0.025270967,0.040812422,-0.009092712,-6.25E-05,0.0199384,0.011724874,0.009388832,0.00173063,1.403772516,0.257937816,0.374287067,Downregulated
DDB_G0293674,DDB_G0293674,0.000293124,0.000358468,-2.86E-05,-0.00010971,-2.50E-05,-0.000333388,9.79E-05,0.000160737,0.000591438,1.403741338,0.257947897,0.374287067,Downregulated
DDB_G0267258,DDB_G0267258,5.52E-05,0.002128333,0.000956335,-0.000380015,4.83E-05,0.001384012,0.000183933,0.000399997,9.68E-05,1.403470126,0.258035607,0.374371987,Upregulated
DDB_G0268422,DDB_G0268422,9.62E-05,0.000310326,0.000111679,-5.35E-05,-6.33E-06,-2.62E-05,8.02E-05,0.000131231,0.00029274,1.403209039,0.25812007,0.374409831,Downregulated
DDB_G0268636,DDB_G0268636,7.74E-05,0.000511439,0.000471042,0.000219991,-1.97E-05,-0.000196333,-7.91E-05,-4.78E-05,0.000549478,1.403225721,0.258114672,0.374409831,Downregulated
DDB_G0287069,DDB_G0287069,0.004609039,-0.002078168,-0.008095342,-0.001887087,-0.000634251,0.00019569,0.001555113,0.000950289,0.000524251,1.403091902,0.258157973,0.374422469,Downregulated
DDB_G0288729,DDB_G0288729,0.000491601,-0.000186647,-9.86E-05,-0.000305041,-7.09E-05,0.00012675,0.000262406,0.000364156,0.000447711,1.402824207,0.258244613,0.374505782,Upregulated
DDB_G0272734,DDB_G0272734,0.020249164,0.004449346,-0.021800486,-0.006154638,-0.001219814,0.002368094,0.007767789,0.008722535,5.32E-05,1.401910551,0.258540527,0.374892532,Downregulated
DDB_G0282753,DDB_G0282753,2.14E-05,9.33E-06,-1.97E-06,2.77E-05,-1.32E-05,-4.86E-06,9.39E-06,-2.68E-05,3.78E-05,1.401259077,0.258751723,0.375156363,Downregulated
DDB_G0267404,DDB_G0267404,0.007294788,0.000361617,-0.002285658,-0.004252482,-0.001731697,0.000723397,0.002262184,0.003772712,0.000845729,1.401058169,0.258816886,0.375208431,Downregulated
DDB_G0291490,DDB_G0291490,9.07E-06,2.75E-05,1.51E-05,2.19E-05,3.63E-07,-2.58E-05,-3.28E-06,-1.47E-05,0.001959829,1.400537368,0.258985879,0.375410992,Downregulated
DDB_G0275193,DDB_G0275193,0.00049827,-0.000358237,-0.000196142,-0.00041065,-0.000225903,0.000103794,0.000482196,0.00040601,2.31E-05,1.400139149,0.259115166,0.375535679,Downregulated
DDB_G0286365,DDB_G0286365,0.001123767,0.005341889,0.006087297,-0.00097282,0.000240157,-0.000749698,0.000458996,0.002244577,0.000144014,1.400092083,0.259130451,0.375535679,Downregulated
DDB_G0273431,DDB_G0273431,6.51E-05,7.81E-05,4.65E-05,-6.03E-05,-2.95E-05,2.67E-05,4.06E-05,0.000146909,0.000297553,1.399515231,0.259317853,0.375764811,Downregulated
DDB_G0268362,DDB_G0268362,2.85E-05,9.18E-06,-3.63E-06,-9.09E-06,-1.93E-05,-3.40E-06,1.82E-05,9.49E-06,0.000197738,1.399287005,0.259392033,0.375809822,Downregulated
DDB_G0289453,DDB_G0289453,0.007300071,0.004841877,-0.004294444,-0.003248413,-0.001175682,-0.001763645,0.003214542,0.006152989,0.000319406,1.399160945,0.259433014,0.375809822,Upregulated
DDB_G0278809,DDB_G0278809,0.001681367,0.00891917,0.008560063,-0.000356643,0.000428596,-0.003770933,0.000332941,0.002348363,0.000610927,1.399111405,0.259449121,0.375809822,Upregulated
DDB_G0279039,DDB_G0279039,0.001440032,0.000176698,-0.000986275,-0.001043182,-0.000123403,-0.000348379,0.000526691,0.000472286,0.000366394,1.399059156,0.25946611,0.375809822,Downregulated
DDB_G0286753,DDB_G0286753,0.000189039,0.000757341,0.000410898,-8.44E-05,-8.58E-06,-0.000393225,-4.15E-05,0.00023199,0.034967409,1.398478201,0.259655078,0.375961026,Downregulated
DDB_G0289413,DDB_G0289413,0.00037815,0.000414396,0.000398622,-0.000225268,-5.87E-05,-0.000562439,0.000157485,0.000240353,9.96E-05,1.398598955,0.259615789,0.375961026,Downregulated
DDB_G0279577,DDB_G0279577,0.000593416,0.001102421,0.002389071,-0.000436282,4.38E-06,-0.000736933,0.000442838,0.000929728,0.000221928,1.398467887,0.259658434,0.375961026,Upregulated
DDB_G0290021,DDB_G0290021,0.000151323,-2.24E-06,-1.89E-05,-7.58E-05,-3.99E-05,6.50E-05,9.27E-05,0.000170901,5.35E-05,1.397267068,0.260049445,0.376484677,Upregulated
DDB_G0291792,DDB_G0291792,0.000190939,0.000469867,0.000902151,-0.000294044,-6.81E-05,-0.000220946,0.000137148,0.000381842,0.000183917,1.396701034,0.260233952,0.376666769,Upregulated
DDB_G0290663,DDB_G0290663,0.007530152,0.004568777,-0.00374372,-0.004446897,-0.000434697,-0.002837081,0.001155694,0.003102444,0.000204818,1.396778651,0.260208645,0.376666769,Upregulated
DDB_G0285373,DDB_G0285373,0.004531751,0.020882806,0.016399786,-0.003910413,1.15E-05,-0.006402893,0.000912378,0.006763208,0.000616989,1.395736865,0.260548523,0.377079533,Downregulated
DDB_G0269932,DDB_G0269932,0.000315509,0.002501896,0.00203963,0.001404276,-5.48E-05,0.000703804,0.000608404,0.00082337,0.013044007,1.395252999,0.260706525,0.377265636,Downregulated
DDB_G0269278,DDB_G0269278,0.000704361,-0.000187054,-0.001075137,-0.000283994,1.11E-05,-3.71E-05,0.000146337,0.000262602,7.78E-05,1.394999848,0.260789226,0.377342742,Upregulated
DDB_G0278631,DDB_G0278631,7.84E-05,0.00018895,0.000109573,-4.71E-05,-1.51E-05,-0.000100254,8.67E-06,2.33E-05,0.000232383,1.394388912,0.260988913,0.37758908,Downregulated
DDB_G0269234,DDB_G0269234,0.008171467,0.003159118,0.000636342,-0.006350788,-0.001629147,-0.003341005,0.002026114,0.002861258,0.013353799,1.394012325,0.261112074,0.377724662,Upregulated
DDB_G0283559,DDB_G0283559,0.007472834,0.052282995,0.023506537,0.026005016,-0.002119247,-0.007940598,0.024227087,0.034086728,2.29E-05,1.392830972,0.261498789,0.378241426,Upregulated
DDB_G0293906,DDB_G0293906,0.000301508,0.001914301,0.002523202,0.00052095,-0.000104957,-0.000689422,-0.00032783,-0.000321506,1.51E-05,1.39197643,0.261778862,0.37860384,Downregulated
DDB_G0275369,DDB_G0275369,0.002775729,0.009017558,0.014070173,-0.001631637,-0.000233092,0.00384585,0.001412983,0.004571783,7.29E-05,1.391849444,0.261820505,0.378621377,Downregulated
DDB_G0284687,DDB_G0284687,1.51E-05,0.000163462,7.60E-05,1.56E-05,-4.21E-06,-0.000119132,-5.46E-05,-2.54E-06,0.0005262,1.391471963,0.261944332,0.378757744,Downregulated
DDB_G0267188,DDB_G0267188,0.000541783,0.000936756,0.000390643,0.000286447,0.000102199,0.000406992,0.000171965,0.000373645,2.46E-05,1.391101062,0.262066055,0.378891038,Upregulated
DDB_G0270088,DDB_G0270088,-0.000389741,0.004170166,0.005948122,-0.001179844,7.37E-05,-0.003606287,-0.000843886,0.000694003,0.017081618,1.390498806,0.262263819,0.379134228,Upregulated
DDB_G0281423,DDB_G0281423,0.000419743,0.011040567,0.014395363,-0.001210773,-0.000174464,-0.008200921,0.000113621,0.000569986,3.18E-05,1.390062102,0.262407308,0.379298912,Upregulated
DDB_G0278535,DDB_G0278535,0.00044301,0.00079403,0.001058071,-0.000125541,-0.000109852,-0.0001351,-0.000108872,0.000521679,0.005870696,1.389866459,0.262471616,0.379349118,Upregulated
DDB_G0270946,DDB_G0270946,0.00025347,0.003375877,0.005145074,-0.002044098,8.62E-05,-0.001909359,-0.000475385,0.001878396,0.001451266,1.389259839,0.262671106,0.379594668,Downregulated
DDB_G0289349,DDB_G0289349,0.00027765,0.000788876,0.000651934,-9.10E-05,4.75E-06,-0.000274068,9.99E-05,0.000325214,0.000202253,1.387300629,0.263316385,0.380437066,Upregulated
DDB_G0287615,DDB_G0287615,0.000507808,0.001050055,0.000788544,-0.000240435,-9.58E-05,-0.000627971,-2.01E-05,0.000307872,0.000110432,1.387219906,0.263343004,0.380437066,Upregulated
DDB_G0285749,DDB_G0285749,2.38E-05,-3.50E-05,3.01E-05,-3.77E-05,-8.71E-06,1.38E-05,1.45E-05,4.21E-05,6.50E-05,1.387323739,0.263308765,0.380437066,Downregulated
DDB_G0293178,DDB_G0293178,0.001096827,0.002577316,0.002863992,-0.001428482,-0.000210361,-0.001612361,0.000179865,0.00105631,2.18E-05,1.387063576,0.263394562,0.380468699,Downregulated
DDB_G0271360,DDB_G0271360,0.000196043,0.001691982,0.000741846,-8.48E-05,-3.51E-05,-0.000719,0.000112861,0.000329286,8.22E-05,1.386924821,0.263440332,0.380491964,Downregulated
DDB_G0267948,DDB_G0267948,0.000352496,0.001713284,0.002536016,-0.000142924,3.23E-05,-0.000877776,-0.000634604,0.000369592,0.000916912,1.38665027,0.263530917,0.38054,Upregulated
DDB_G0267552,DDB_G0267552,0.355092904,0.774674341,0.403642676,-0.045855106,0.070946994,-0.513389823,0.143420508,0.074520442,0.006069463,1.386644188,0.263532924,0.38054,Downregulated
DDB_G0274755,DDB_G0274755,2.84E-05,6.87E-05,6.40E-05,-1.28E-05,-6.19E-06,-7.80E-05,-3.33E-06,1.59E-05,0.000450143,1.386525117,0.26357222,0.380553903,Downregulated
DDB_G0267584,DDB_G0267584,0.000539195,-7.05E-05,-0.000512991,-9.67E-05,-4.65E-05,0.000167301,0.000166366,0.000231569,0.002023664,1.385512565,0.263906608,0.380936104,Downregulated
DDB_G0293364,DDB_G0293364,2.48E-05,-4.54E-06,-3.26E-06,-1.68E-05,-7.79E-06,1.49E-05,1.28E-05,2.92E-05,0.001514751,1.385453799,0.263926028,0.380936104,Upregulated
DDB_G0287533,DDB_G0287533,-0.000299032,0.005675953,0.004575,-0.0001868,6.86E-06,-0.003134568,9.83E-05,0.000958769,0.000394856,1.385465976,0.263922004,0.380936104,Downregulated
DDB_G0286535,DDB_G0286535,1.21E-05,0.000403671,0.000496577,-1.58E-05,-6.23E-06,-0.00026312,-0.000107559,4.89E-06,0.014083962,1.384720702,0.264168396,0.381200136,Upregulated
DDB_G0278333,DDB_G0278333,0.000216845,0.000617696,0.000205915,-0.000125143,3.93E-05,-2.91E-05,0.000139704,0.000478984,0.006553109,1.384793439,0.264144339,0.381200136,Downregulated
DDB_G0291037,DDB_G0291037,0.012855029,0.008077862,-0.00568251,-0.009458758,-0.000995661,-0.013786353,-8.02E-05,0.001279105,0.00628561,1.383805737,0.264471187,0.381594141,Downregulated
DDB_G0285005,DDB_G0285005,0.000306302,0.00121287,0.001591321,0.00170796,1.41E-05,0.000194298,-0.000335669,-0.000718376,0.000134778,1.383616974,0.264533696,0.381641403,Upregulated
DDB_G0286359,DDB_G0286359,1.13E-05,0.000313537,0.000128084,7.12E-05,3.03E-06,-0.000211559,-6.33E-05,-5.27E-05,0.012702488,1.383481831,0.264578457,0.381663053,Downregulated
DDB_G0268710,DDB_G0268710,0.000194224,0.001438699,0.000818839,0.000602275,-5.55E-05,-0.000739608,6.91E-05,3.13E-05,0.000168013,1.383206276,0.264669746,0.381751809,Upregulated
