row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0270064,DDB_G0270064,4.73E-06,7.32E-06,1.29E-05,-7.54E-07,2.73E-06,6.89E-07,-6.72E-06,5.26E-06,1.15E-05,0.144083246,0.964143201,0.986201703,Downregulated
DDB_G0273923,DDB_G0273923,5.88E-06,9.56E-06,1.37E-05,1.06E-06,-1.63E-06,-8.15E-06,4.79E-06,1.57E-06,1.12E-05,0.140162809,0.96587349,0.986926985,Downregulated
DDB_G0273861,DDB_G0273861,6.53E-06,8.01E-06,1.21E-05,4.38E-07,-1.25E-06,2.19E-06,3.96E-07,6.50E-06,1.18E-05,0.141092859,0.965465963,0.986926985,Upregulated
DDB_G0273513,DDB_G0273513,4.93E-06,1.44E-05,1.63E-05,-6.61E-08,1.79E-06,-1.40E-06,-8.99E-06,3.56E-06,1.17E-05,0.139875677,0.965998931,0.986926985,Downregulated
DDB_G0274935,DDB_G0274935,6.16E-06,4.53E-06,1.18E-05,5.94E-07,1.98E-07,-2.95E-06,-1.16E-06,5.55E-06,0.001318193,0.140022538,0.965934793,0.986926985,Upregulated
DDB_G0291678,DDB_G0291678,1.10E-05,2.23E-06,8.50E-06,-5.53E-06,-3.76E-06,3.62E-06,4.65E-06,7.18E-06,1.73E-05,0.141502532,0.965285868,0.986926985,Downregulated
DDB_G0277819,DDB_G0277819,7.38E-06,1.61E-06,1.07E-05,-3.72E-06,-1.13E-06,4.09E-06,1.24E-06,6.89E-06,1.33E-05,0.141349589,0.965353145,0.986926985,Upregulated
DDB_G0271392,DDB_G0271392,0.001109225,0.004181281,0.005536947,0.004872965,-0.000251717,0.000903422,-0.000168122,0.000187568,2.01E-05,0.140452231,0.96574687,0.986926985,Upregulated
DDB_G0295659,DDB_G0295659,8.43E-06,7.85E-06,5.73E-06,1.15E-06,-2.05E-06,3.54E-06,1.51E-06,6.23E-06,1.17E-05,0.139901689,0.965987575,0.986926985,Downregulated
DDB_G0271622,DDB_G0271622,7.30E-06,2.99E-06,1.80E-05,7.62E-06,-3.42E-06,4.09E-07,2.40E-06,6.09E-07,1.14E-05,0.140491296,0.965729766,0.986926985,Downregulated
DDB_G0274647,DDB_G0274647,6.67E-06,4.35E-06,1.12E-05,-2.33E-06,2.01E-06,-2.30E-06,-3.80E-06,5.57E-06,1.18E-05,0.141085429,0.965469226,0.986926985,Upregulated
DDB_G0274043,DDB_G0274043,5.78E-06,8.26E-06,1.21E-05,8.25E-07,-5.30E-07,-1.90E-06,5.49E-06,4.95E-06,1.15E-05,0.140054766,0.965920712,0.986926985,Downregulated
DDB_G0294242,DDB_G0294242,8.72E-06,1.78E-06,9.09E-06,4.73E-07,-1.95E-06,5.38E-06,-2.07E-06,2.42E-06,1.12E-05,0.140335571,0.96579793,0.986926985,Downregulated
DDB_G0267342,DDB_G0267342,7.74E-06,4.75E-06,1.12E-05,1.34E-07,-1.60E-06,-5.13E-07,4.62E-07,5.72E-06,3.77E-05,0.141287173,0.965380586,0.986926985,Downregulated
DDB_G0289065,DDB_G0289065,4.88E-05,-9.36E-05,7.30E-05,-7.11E-05,-2.30E-05,9.79E-06,1.96E-05,-3.91E-06,1.11E-05,0.139683653,0.966082723,0.986933983,Downregulated
DDB_G0273605,DDB_G0273605,5.71E-06,1.04E-05,1.74E-05,8.42E-06,2.04E-07,-6.04E-06,-3.95E-06,-3.41E-06,1.17E-05,0.139065246,0.966352034,0.98712533,Upregulated
DDB_G0271486,DDB_G0271486,7.60E-06,1.10E-05,9.77E-06,2.46E-06,-1.09E-06,-1.38E-06,1.31E-06,6.53E-06,1.16E-05,0.138699587,0.966510888,0.98712533,Downregulated
DDB_G0272528,DDB_G0272528,7.73E-06,1.09E-05,1.27E-05,2.33E-06,-2.44E-06,-3.62E-06,4.21E-06,4.96E-06,1.11E-05,0.138570505,0.966566897,0.98712533,Downregulated
DDB_G0277641,DDB_G0277641,9.87E-06,6.73E-06,8.49E-06,-7.86E-07,-1.95E-06,4.43E-06,-7.34E-09,5.81E-06,1.30E-05,0.138545241,0.966577855,0.98712533,Upregulated
DDB_G0270004,DDB_G0270004,7.46E-06,1.08E-05,1.08E-05,1.92E-06,-2.73E-06,-5.40E-06,4.30E-06,-1.30E-06,1.16E-05,0.136915365,0.967281862,0.987646228,Downregulated
DDB_G0281675,DDB_G0281675,8.04E-06,1.83E-05,6.01E-06,1.23E-06,3.35E-07,-7.01E-06,2.12E-08,5.56E-06,0.000504916,0.136767696,0.967345361,0.987646228,Upregulated
DDB_G0274721,DDB_G0274721,1.01E-05,1.22E-05,4.71E-06,-6.54E-07,-3.47E-06,-1.75E-06,6.45E-06,4.23E-06,1.16E-05,0.136595931,0.967419161,0.987646228,Downregulated
DDB_G0273183,DDB_G0273183,8.87E-06,6.76E-06,5.98E-06,-1.05E-06,-2.76E-06,3.57E-07,4.10E-06,5.55E-06,0.000109402,0.136998763,0.967245979,0.987646228,Downregulated
DDB_G0284467,DDB_G0284467,7.73E-06,1.02E-05,1.04E-05,6.33E-07,6.19E-07,3.30E-07,-7.35E-06,1.90E-06,1.40E-05,0.13647077,0.967472897,0.987646228,Upregulated
DDB_G0273941,DDB_G0273941,7.71E-06,1.64E-06,1.17E-05,-3.45E-06,-2.78E-06,7.41E-06,2.22E-06,5.14E-06,1.08E-05,0.136127485,0.967620105,0.987717897,Downregulated
DDB_G0287767,DDB_G0287767,8.18E-06,1.25E-05,1.00E-05,3.81E-07,-1.35E-06,-3.61E-06,1.60E-06,5.08E-06,1.10E-05,0.135636953,0.967830009,0.987774946,Downregulated
DDB_G0288805,DDB_G0288805,7.51E-06,8.23E-06,1.05E-05,-1.44E-06,-9.78E-07,-3.89E-06,2.36E-06,5.03E-06,0.003249548,0.135792962,0.967763308,0.987774946,Downregulated
DDB_G0294370,DDB_G0294370,6.77E-06,1.18E-05,1.51E-05,5.37E-06,-1.57E-06,-3.75E-06,-3.33E-07,-6.81E-07,1.32E-05,0.135251269,0.967994677,0.987864406,Upregulated
DDB_G0288269,DDB_G0288269,7.46E-06,2.91E-06,1.69E-05,3.48E-07,-2.13E-06,-2.71E-06,1.68E-06,4.47E-06,2.94E-05,0.134841059,0.968169456,0.98796417,Upregulated
DDB_G0281591,DDB_G0281591,6.81E-06,9.36E-06,1.35E-05,-4.09E-07,-2.33E-07,-5.59E-07,1.33E-07,6.59E-06,0.00261455,0.134131333,0.968470976,0.988036046,Upregulated
DDB_G0286281,DDB_G0286281,9.32E-06,7.91E-06,7.37E-06,2.27E-06,-1.84E-06,2.89E-06,-2.22E-06,1.65E-06,1.33E-05,0.134184503,0.968448426,0.988036046,Downregulated
DDB_G0273811,DDB_G0273811,8.96E-06,3.83E-06,6.90E-06,-7.75E-07,-2.18E-06,4.09E-06,2.96E-06,6.64E-06,1.23E-05,0.134319677,0.968391069,0.988036046,Downregulated
DDB_G0287023,DDB_G0287023,8.95E-06,8.74E-06,6.32E-06,3.44E-07,-3.97E-06,-2.21E-06,8.00E-06,3.83E-06,1.41E-05,0.133138753,0.968890793,0.988228547,Upregulated
DDB_G0293134,DDB_G0293134,9.48E-05,0.000377259,0.000353543,0.000235586,-1.15E-05,-8.67E-05,1.82E-05,4.51E-05,1.16E-05,0.133140316,0.968890134,0.988228547,Downregulated
DDB_G0289293,DDB_G0289293,8.95E-06,6.69E-06,7.87E-06,-3.49E-07,-1.67E-06,1.41E-07,-7.20E-07,4.63E-06,1.19E-05,0.133449129,0.968759753,0.988228547,Upregulated
DDB_G0269068,DDB_G0269068,7.54E-06,1.60E-06,1.06E-05,-3.13E-06,-1.33E-06,4.28E-07,-8.81E-07,5.20E-06,1.23E-05,0.132576653,0.969127565,0.988347365,Downregulated
DDB_G0291920,DDB_G0291920,0.000946961,-0.002145579,0.002559869,-0.002681281,-8.51E-05,-0.000556617,0.000742221,0.000606388,1.11E-05,0.132496214,0.969161391,0.988347365,Downregulated
DDB_G0285091,DDB_G0285091,9.33E-06,7.52E-06,1.65E-05,1.80E-05,-4.33E-06,5.82E-07,6.24E-06,4.37E-06,1.12E-05,0.132306959,0.969240918,0.988349889,Downregulated
DDB_G0273751,DDB_G0273751,8.15E-06,1.00E-05,6.27E-06,-1.00E-06,-2.21E-06,-3.48E-07,1.54E-06,4.71E-06,1.17E-05,0.130738168,0.969897053,0.988480342,Upregulated
DDB_G0307769,DDB_G0307769,6.07E-06,1.18E-05,1.17E-05,-2.33E-06,-6.01E-07,-4.41E-06,1.26E-06,5.15E-06,1.09E-05,0.130973625,0.969798927,0.988480342,Downregulated
DDB_G0295699,DDB_G0295699,6.02E-06,5.06E-06,1.47E-05,-1.92E-06,6.28E-07,1.13E-06,-3.39E-06,6.57E-06,1.23E-05,0.130696951,0.969914217,0.988480342,Upregulated
DDB_G0291219,DDB_G0291219,7.13E-06,-1.24E-07,1.42E-05,2.00E-06,7.39E-07,5.80E-06,-7.66E-06,2.20E-06,1.19E-05,0.130526041,0.969985349,0.988480342,Downregulated
DDB_G0270892,DDB_G0270892,7.78E-06,1.64E-06,1.47E-05,4.50E-06,-1.21E-06,7.34E-06,-3.32E-06,2.52E-06,3.44E-05,0.13135886,0.969638113,0.988480342,Downregulated
DDB_G0273797,DDB_G0273797,6.23E-06,8.12E-06,1.33E-05,-2.46E-06,-5.63E-07,-2.54E-06,-1.95E-06,4.34E-06,1.06E-05,0.13122482,0.969694105,0.988480342,Downregulated
DDB_G0294338,DDB_G0294338,0.000108826,0.000243622,0.000308787,3.71E-05,-2.92E-05,-5.03E-05,2.95E-05,-9.72E-07,1.17E-05,0.131664187,0.96951042,0.988480342,Upregulated
DDB_G0275233,DDB_G0275233,8.93E-06,9.06E-06,5.48E-06,-2.50E-06,-2.90E-06,-1.85E-06,6.75E-06,5.22E-06,0.001073733,0.130925954,0.969818804,0.988480342,Downregulated
DDB_G0269956,DDB_G0269956,0.004829252,-0.001280103,-0.009727821,-0.001120752,0.000137548,-0.0002156,-0.000605938,0.00051224,1.21E-05,0.130283482,0.970086187,0.988498992,Downregulated
DDB_G0274837,DDB_G0274837,0.002688957,0.003159467,0.005632208,-0.002437655,-0.000865946,-0.000306803,0.001702081,0.00085602,1.18E-05,0.130111083,0.970157778,0.988498992,Downregulated
DDB_G0271448,DDB_G0271448,1.34E-05,1.10E-05,1.02E-05,-1.57E-06,-5.42E-06,-4.24E-06,1.44E-05,2.89E-07,1.09E-05,0.127914189,0.971064155,0.988957762,Downregulated
DDB_G0276145,DDB_G0276145,8.68E-06,7.84E-06,9.52E-06,2.32E-06,-1.61E-06,1.87E-06,-2.35E-06,-5.01E-07,5.95E-05,0.128370748,0.970876696,0.988957762,Downregulated
DDB_G0273655,DDB_G0273655,9.95E-06,1.03E-05,5.29E-06,-1.10E-06,-2.28E-06,-3.52E-06,1.51E-06,-1.22E-06,1.16E-05,0.128036971,0.971013789,0.988957762,Downregulated
DDB_G0284529,DDB_G0284529,0.000398644,0.013438971,0.015328774,0.009248575,-0.000197459,0.00089126,0.001636575,0.000993749,0.004948977,0.127898392,0.971070633,0.988957762,Upregulated
DDB_G0271160,DDB_G0271160,9.45E-06,3.25E-05,1.61E-05,5.09E-06,4.76E-07,1.28E-05,-1.01E-05,1.72E-05,1.24E-05,0.128759482,0.97071671,0.988957762,Downregulated
DDB_G0288057,DDB_G0288057,7.72E-06,4.68E-06,1.03E-05,-1.84E-06,-2.16E-06,3.85E-06,2.14E-06,5.69E-06,1.11E-05,0.127933731,0.971056141,0.988957762,Upregulated
DDB_G0286897,DDB_G0286897,2.63E-05,-3.10E-06,8.24E-05,-1.97E-05,-3.89E-06,1.05E-05,-1.59E-05,-6.41E-06,0.002115807,0.127476103,0.971243581,0.988976853,Downregulated
DDB_G0293144,DDB_G0293144,0.000639185,0.001535733,0.002404818,0.000327493,-6.33E-05,-0.000218232,0.000141363,0.000411443,1.23E-05,0.127522134,0.971224749,0.988976853,Downregulated
DDB_G0273675,DDB_G0273675,2.57E-05,2.08E-05,3.08E-05,1.25E-05,-3.54E-06,-1.64E-06,2.49E-06,1.18E-05,1.12E-05,0.126905955,0.971476437,0.989073117,Downregulated
DDB_G0294437,DDB_G0294437,8.25E-06,4.63E-06,1.34E-05,6.93E-06,-1.68E-06,-2.15E-06,-1.76E-06,-1.84E-06,1.12E-05,0.126866959,0.971492336,0.989073117,Downregulated
DDB_G0267274,DDB_G0267274,5.17E-06,1.06E-05,1.45E-05,1.50E-06,8.13E-07,-5.10E-06,1.81E-06,4.37E-06,1.25E-05,0.12581825,0.971918594,0.989114552,Downregulated
DDB_G0294096,DDB_G0294096,4.04E-05,2.44E-05,9.83E-06,-7.33E-06,-1.57E-05,2.33E-05,2.47E-05,3.15E-05,1.14E-05,0.126179302,0.971772128,0.989114552,Downregulated
DDB_G0288879,DDB_G0288879,6.32E-06,5.47E-06,1.40E-05,-2.08E-06,8.34E-08,3.49E-06,-3.50E-06,6.06E-06,0.01240858,0.126349439,0.971703005,0.989114552,Upregulated
DDB_G0281461,DDB_G0281461,1.17E-05,5.70E-05,2.52E-05,-1.38E-05,-5.94E-06,2.34E-05,-4.04E-06,8.59E-06,4.00E-05,0.125883095,0.971892311,0.989114552,Upregulated
DDB_G0286775,DDB_G0286775,9.87E-06,7.91E-06,6.35E-06,-6.63E-08,-3.36E-06,3.77E-06,3.24E-06,4.39E-06,2.37E-05,0.126019792,0.971836873,0.989114552,Downregulated
DDB_G0276867,DDB_G0276867,1.85E-05,3.13E-05,4.54E-05,8.95E-06,-2.52E-06,9.96E-06,-4.98E-06,8.94E-06,1.19E-05,0.125264539,0.972142631,0.989185588,Downregulated
DDB_G0283027,DDB_G0283027,8.35E-06,2.94E-05,1.66E-05,6.50E-06,-7.73E-07,-9.18E-06,-4.94E-06,7.73E-07,1.12E-05,0.125444327,0.972069965,0.989185588,Downregulated
DDB_G0272648,DDB_G0272648,0.000646661,-0.002412378,0.001212619,-0.001727362,4.52E-05,0.000943229,-0.000155168,0.000450505,1.95E-05,0.124923485,0.97228027,0.989247166,Downregulated
DDB_G0268674,DDB_G0268674,9.76E-06,8.74E-06,4.68E-06,-7.74E-07,-2.89E-06,-6.80E-09,6.34E-06,5.55E-06,1.09E-05,0.123919139,0.972684023,0.989579471,Downregulated
DDB_G0273755,DDB_G0273755,-6.10E-05,0.000194644,0.003976825,-0.001411082,-0.000107925,-7.00E-05,-0.00040574,0.000301587,1.24E-05,0.123310036,0.97292774,0.989748919,Downregulated
DDB_G0293272,DDB_G0293272,1.28E-05,4.34E-05,2.98E-05,-2.21E-05,-9.62E-06,1.59E-05,1.62E-05,3.63E-05,1.18E-05,0.12296403,0.973065797,0.989806653,Downregulated
DDB_G0268676,DDB_G0268676,1.46E-05,1.18E-05,1.52E-05,5.84E-06,-4.48E-06,5.80E-06,5.46E-06,-4.95E-06,1.72E-05,0.122780721,0.973138825,0.989806653,Downregulated
DDB_G0267332,DDB_G0267332,-0.000533546,-0.000526438,0.004180305,-0.001627611,0.000118429,0.000136502,-0.001112298,0.00033685,1.12E-05,0.122057422,0.973426203,0.990020449,Downregulated
DDB_G0285089,DDB_G0285089,7.92E-06,8.24E-06,1.79E-05,4.18E-06,-1.01E-06,5.22E-07,-2.70E-06,4.22E-06,1.21E-05,0.121143269,0.973787645,0.990309532,Downregulated
DDB_G0275609,DDB_G0275609,1.22E-05,7.51E-06,6.21E-06,-1.77E-06,-4.55E-06,1.85E-07,6.41E-06,2.02E-06,2.88E-05,0.120500369,0.974040652,0.990488302,Downregulated
DDB_G0283235,DDB_G0283235,8.11E-06,4.58E-06,1.09E-05,2.35E-06,-1.65E-06,-1.23E-06,6.98E-07,4.63E-06,1.07E-05,0.119768067,0.974327644,0.990701601,Downregulated
DDB_G0286017,DDB_G0286017,8.61E-06,8.07E-06,5.66E-06,-1.83E-06,-1.50E-06,-1.56E-06,-1.15E-07,3.67E-06,1.27E-05,0.11952254,0.974423581,0.990720614,Downregulated
DDB_G0279545,DDB_G0279545,6.75E-06,7.90E-06,1.23E-05,-9.77E-09,-1.21E-06,9.16E-07,-1.50E-06,4.41E-06,1.19E-05,0.11897521,0.974636924,0.99072701,Upregulated
DDB_G0283457,DDB_G0283457,5.06E-06,5.91E-06,1.64E-05,-1.15E-06,1.79E-07,2.92E-06,-1.50E-07,6.22E-06,1.25E-05,0.119080272,0.974596027,0.99072701,Downregulated
DDB_G0271020,DDB_G0271020,7.10E-05,6.50E-05,-5.17E-05,-5.68E-05,-8.57E-06,9.42E-05,-3.74E-05,3.49E-05,1.17E-05,0.118911827,0.974661584,0.99072701,Downregulated
DDB_G0292018,DDB_G0292018,5.80E-06,1.01E-05,1.46E-05,-4.64E-07,2.15E-07,-9.74E-07,-4.13E-06,4.67E-06,1.20E-05,0.118670662,0.974755322,0.990743781,Upregulated
DDB_G0270514,DDB_G0270514,7.13E-06,6.39E-06,3.52E-05,6.92E-07,9.75E-07,1.19E-05,8.83E-06,-1.24E-05,1.16E-05,0.117724744,0.975121643,0.991037582,Downregulated
DDB_G0291572,DDB_G0291572,7.51E-06,6.31E-06,7.83E-06,1.07E-07,-1.48E-06,3.66E-06,3.82E-06,6.19E-06,0.002103482,0.117303487,0.975284087,0.991115848,Downregulated
DDB_G0274009,DDB_G0274009,-4.92E-06,7.30E-05,0.000311612,0.000288011,1.34E-05,3.29E-05,-0.000103157,1.46E-05,1.15E-05,0.116922958,0.975430457,0.991115848,Downregulated
DDB_G0293732,DDB_G0293732,1.02E-05,8.48E-06,1.66E-06,-2.03E-06,-3.21E-06,-5.35E-06,9.05E-06,2.21E-06,1.24E-05,0.117070665,0.975373683,0.991115848,Upregulated
DDB_G0290933,DDB_G0290933,8.24E-06,7.55E-06,9.70E-06,1.87E-06,-2.03E-06,5.92E-07,3.34E-06,6.12E-06,2.58E-05,0.116175055,0.975717112,0.991251905,Downregulated
DDB_G0284445,DDB_G0284445,6.78E-06,5.09E-06,1.59E-05,-2.06E-06,2.90E-07,9.05E-07,-4.24E-06,6.19E-06,1.07E-05,0.115562826,0.975950753,0.991251905,Downregulated
DDB_G0276499,DDB_G0276499,6.86E-06,1.11E-05,1.29E-05,7.67E-07,7.04E-07,-4.06E-06,-1.69E-06,5.03E-06,1.20E-05,0.116085411,0.975751379,0.991251905,Downregulated
DDB_G0279127,DDB_G0279127,5.77E-06,3.92E-06,1.62E-05,7.72E-07,3.56E-08,6.39E-06,-2.60E-06,5.80E-06,1.25E-05,0.115695453,0.975900217,0.991251905,Downregulated
DDB_G0269774,DDB_G0269774,1.09E-05,1.81E-05,2.19E-05,-5.32E-06,1.82E-06,8.82E-07,2.07E-06,9.79E-06,0.000265579,0.115705808,0.975896269,0.991251905,Upregulated
DDB_G0284829,DDB_G0284829,7.25E-06,1.01E-06,1.18E-05,-1.71E-06,1.30E-06,7.63E-06,-3.26E-06,1.70E-06,1.06E-05,0.114509816,0.976350465,0.991500864,Downregulated
DDB_G0292272,DDB_G0292272,7.97E-06,2.26E-05,3.00E-05,6.61E-06,-1.18E-06,-8.47E-06,-2.07E-06,8.66E-07,1.15E-05,0.114541769,0.976338376,0.991500864,Downregulated
DDB_G0274035,DDB_G0274035,8.07E-06,6.24E-06,7.57E-06,-4.49E-07,-1.95E-06,3.85E-06,3.21E-06,6.11E-06,1.13E-05,0.113716529,0.976649793,0.991726321,Upregulated
DDB_G0287409,DDB_G0287409,7.48E-06,1.08E-05,9.58E-06,1.23E-07,9.03E-07,-6.38E-06,5.14E-07,3.74E-06,1.18E-05,0.112913822,0.976951096,0.991750334,Downregulated
DDB_G0288843,DDB_G0288843,5.51E-06,6.18E-06,1.31E-05,-6.21E-07,5.15E-07,5.53E-06,-1.37E-06,5.23E-06,1.25E-05,0.113196984,0.97684499,0.991750334,Downregulated
DDB_G0291884,DDB_G0291884,5.85E-06,1.18E-05,1.13E-05,-1.36E-07,7.21E-07,-4.67E-06,-6.71E-07,4.45E-06,1.13E-05,0.11282935,0.97698271,0.991750334,Downregulated
DDB_G0275023,DDB_G0275023,8.63E-06,9.66E-05,3.60E-05,1.15E-05,1.95E-05,-5.47E-05,-3.79E-05,3.23E-06,0.000969578,0.113184627,0.976849624,0.991750334,Downregulated
DDB_G0292172,DDB_G0292172,7.31E-06,8.28E-06,1.02E-05,1.28E-06,-5.61E-07,-3.05E-06,-2.83E-06,1.64E-07,1.14E-05,0.11215932,0.97723285,0.991787172,Downregulated
DDB_G0286675,DDB_G0286675,7.16E-06,1.75E-06,1.20E-05,-6.06E-07,-6.72E-07,3.99E-06,-9.39E-07,5.96E-06,1.18E-05,0.112110694,0.97725096,0.991787172,Upregulated
DDB_G0285153,DDB_G0285153,1.22E-05,0.000125461,2.89E-05,7.73E-06,-7.34E-06,-3.47E-06,3.30E-05,3.60E-05,1.27E-05,0.112327604,0.97717013,0.991787172,Upregulated
DDB_G0273515,DDB_G0273515,8.25E-06,5.43E-06,7.23E-06,4.82E-07,-2.94E-06,4.87E-06,5.19E-06,5.75E-06,1.18E-05,0.111794978,0.977368401,0.991827886,Downregulated
DDB_G0274673,DDB_G0274673,9.70E-06,8.36E-06,2.73E-06,-1.18E-06,-4.83E-06,2.08E-07,1.11E-05,3.06E-06,1.11E-05,0.110276275,0.977929856,0.992188362,Downregulated
DDB_G0273883,DDB_G0273883,9.42E-06,9.34E-06,5.02E-06,-2.77E-06,-3.56E-06,1.43E-06,7.47E-06,5.89E-06,1.16E-05,0.110487987,0.977851934,0.992188362,Upregulated
DDB_G0274023,DDB_G0274023,6.64E-06,2.61E-06,1.29E-05,1.73E-06,7.92E-07,1.20E-06,-4.18E-06,5.89E-06,1.17E-05,0.110206054,0.977955677,0.992188362,Downregulated
DDB_G0273885,DDB_G0273885,7.06E-06,4.47E-06,1.45E-05,-1.78E-06,-1.46E-06,1.21E-06,-1.16E-06,4.97E-06,1.09E-05,0.10974163,0.978126136,0.992255418,Downregulated
DDB_G0273551,DDB_G0273551,5.62E-06,6.09E-06,1.38E-05,1.15E-06,9.80E-07,2.90E-06,-3.15E-06,5.82E-06,1.17E-05,0.10939272,0.978253841,0.992255418,Downregulated
DDB_G0286247,DDB_G0286247,9.76E-06,5.29E-06,3.38E-06,-9.23E-07,-3.02E-06,4.92E-07,4.16E-06,5.19E-06,0.001020704,0.10952872,0.9782041,0.992255418,Downregulated
DDB_G0283287,DDB_G0283287,8.30E-06,6.86E-06,7.17E-06,-7.70E-07,-3.15E-06,2.45E-07,9.29E-06,5.03E-06,4.94E-05,0.10868727,0.978511106,0.992437887,Downregulated
DDB_G0270954,DDB_G0270954,8.24E-06,1.28E-05,5.45E-06,4.03E-06,-9.54E-07,-7.30E-06,4.73E-06,2.16E-06,1.15E-05,0.107983128,0.978766638,0.992540095,Downregulated
DDB_G0268944,DDB_G0268944,6.27E-06,7.38E-06,1.35E-05,2.84E-06,1.63E-06,-4.04E-06,-5.67E-06,3.60E-06,1.31E-05,0.108116011,0.978718511,0.992540095,Downregulated
DDB_G0276209,DDB_G0276209,2.27E-05,-1.86E-05,2.15E-05,-2.30E-05,-3.73E-06,-4.69E-06,2.47E-06,6.89E-06,1.18E-05,0.107457178,0.978956683,0.992654338,Upregulated
DDB_G0276057,DDB_G0276057,1.00E-05,1.18E-05,7.99E-06,3.15E-08,-4.56E-06,1.29E-05,8.90E-06,3.73E-06,0.012654979,0.10638607,0.979341534,0.992666313,Upregulated
DDB_G0285273,DDB_G0285273,6.11E-06,7.71E-06,1.29E-05,-1.98E-06,-1.95E-07,4.23E-06,-1.79E-06,6.05E-06,1.80E-05,0.106689593,0.979232775,0.992666313,Downregulated
DDB_G0288725,DDB_G0288725,6.09E-06,5.75E-06,1.40E-05,-8.33E-07,1.64E-07,-3.81E-06,-2.30E-06,3.87E-06,3.64E-05,0.106367656,0.979348125,0.992666313,Downregulated
DDB_G0273903,DDB_G0273903,7.92E-06,2.28E-05,1.01E-05,2.67E-07,9.83E-07,-7.48E-06,1.02E-06,6.28E-06,1.11E-05,0.106347221,0.979355438,0.992666313,Downregulated
DDB_G0277021,DDB_G0277021,6.45E-06,6.30E-06,1.54E-05,-1.57E-06,-1.06E-06,4.76E-06,6.60E-07,5.83E-06,1.15E-05,0.106519802,0.979293644,0.992666313,Upregulated
DDB_G0267204,DDB_G0267204,9.18E-06,7.40E-06,8.33E-06,-2.06E-07,-3.14E-06,-8.28E-07,3.91E-06,2.35E-06,1.15E-05,0.10596971,0.979490341,0.992724605,Downregulated
DDB_G0273623,DDB_G0273623,8.45E-06,1.42E-05,7.15E-06,9.52E-07,7.30E-07,-6.58E-06,-8.63E-07,2.90E-06,1.17E-05,0.10535711,0.979708476,0.992867237,Downregulated
DDB_G0276329,DDB_G0276329,-3.33E-05,0.001715768,0.003173555,0.001011674,-9.76E-05,-0.000127359,0.000350627,-0.000341152,1.17E-05,0.104902667,0.979869669,0.992873761,Downregulated
DDB_G0273877,DDB_G0273877,-0.000315029,-8.28E-05,0.002434754,-0.000984074,7.98E-05,0.000399178,-0.000388578,0.000483208,1.21E-05,0.104902514,0.979869724,0.992873761,Downregulated
DDB_G0289789,DDB_G0289789,2.69E-05,0.000593789,0.000439511,0.000259609,4.95E-06,-1.39E-05,-6.24E-07,0.000126223,1.64E-05,0.10425852,0.98009724,0.992947421,Downregulated
DDB_G0273573,DDB_G0273573,6.33E-05,-6.66E-05,3.34E-05,-7.46E-05,-1.36E-05,1.76E-05,9.35E-06,-5.44E-07,1.11E-05,0.104435167,0.980034939,0.992947421,Downregulated
DDB_G0289387,DDB_G0289387,1.24E-05,-1.30E-05,2.73E-05,-2.15E-05,2.53E-06,-1.03E-05,1.05E-05,-6.15E-06,2.01E-05,0.10203288,0.980875246,0.993595034,Downregulated
DDB_G0273523,DDB_G0273523,5.52E-05,-0.001148894,0.007980421,-0.00436876,-0.000121744,-0.000425942,0.00056044,0.000829278,1.14E-05,0.101538477,0.981046317,0.993595034,Upregulated
DDB_G0280521,DDB_G0280521,8.42E-06,3.21E-06,6.47E-06,-3.77E-07,-7.75E-07,4.11E-06,-2.09E-06,5.11E-06,1.75E-05,0.101562137,0.981038145,0.993595034,Downregulated
DDB_G0273677,DDB_G0273677,9.09E-06,9.52E-06,8.15E-06,1.93E-06,-1.35E-06,-6.24E-06,1.52E-06,-5.91E-07,1.19E-05,0.101639171,0.981011527,0.993595034,Upregulated
DDB_G0281943,DDB_G0281943,9.15E-06,7.17E-06,6.24E-06,1.71E-06,-2.99E-06,-5.27E-06,8.66E-06,6.20E-07,1.13E-05,0.101156384,0.981178088,0.993637538,Upregulated
DDB_G0273549,DDB_G0273549,9.06E-06,1.66E-05,9.81E-06,6.77E-07,-4.70E-06,-3.96E-06,1.78E-05,-5.40E-07,1.14E-05,0.100967127,0.981243213,0.993637538,Upregulated
DDB_G0286279,DDB_G0286279,8.71E-06,6.50E-06,8.10E-06,3.15E-07,-3.53E-06,3.86E-06,6.24E-06,4.74E-06,0.000202161,0.100222786,0.981498436,0.993769016,Downregulated
DDB_G0285307,DDB_G0285307,6.97E-06,1.81E-06,1.34E-05,-2.17E-06,-2.01E-06,-7.73E-07,2.29E-06,4.92E-06,1.22E-05,0.100136285,0.981528001,0.993769016,Downregulated
DDB_G0268540,DDB_G0268540,3.59E-05,-2.61E-05,-1.87E-05,-2.24E-05,-1.27E-05,-3.01E-06,2.63E-05,3.41E-06,1.61E-05,0.099409056,0.981775776,0.993941427,Downregulated
DDB_G0273703,DDB_G0273703,-3.89E-05,0.006883229,0.00676227,0.004619648,-3.36E-05,-0.001304928,0.000184351,0.000477322,1.12E-05,0.098969841,0.981924742,0.994013784,Downregulated
